timestamp_unix,outdoor_temp_c,solar_irradiance_kw_m2
1667066400,13.7,0.0
1667070000,13.2,0.0
1667073600,12.6,0.0
1667077200,12.2,0.0
1667080800,11.9,0.0
1667084400,11.6,0.0
1667088000,12.7,0.0
1667091600,12.6,0.0
1667095200,12.4,0.0
1667098800,12.4,0.0
1667102400,12.6,0.0
1667106000,12.6,0.0
1667109600,12.4,0.0
1667113200,12.2,0.0
1667116800,12.2,0.008
1667120400,12.9,0.081
1667124000,13.6,0.18
1667127600,13.9,0.253
1667131200,12.4,0.264
1667134800,12.8,0.115
1667138400,12.9,0.185
1667142000,13.0,0.165
1667145600,12.4,0.088
1667149200,11.6,0.02
1667152800,11.2,0.0
1667156400,10.9,0.0
1667160000,10.8,0.0
1667163600,10.6,0.0
1667167200,10.2,0.0
1667170800,10.1,0.0
1667174400,10.9,0.0
1667178000,11.2,0.0
1667181600,12.1,0.0
1667185200,12.3,0.0
1667188800,12.6,0.0
1667192400,12.8,0.0
1667196000,12.9,0.0
1667199600,13.1,0.0
1667203200,13.6,0.005
1667206800,13.9,0.056
1667210400,14.1,0.082
1667214000,14.7,0.197
1667217600,13.8,0.159
1667221200,14.6,0.195
1667224800,14.2,0.157
1667228400,12.9,0.061
1667232000,12.6,0.027
1667235600,11.9,0.002
1667239200,11.2,0.0
1667242800,10.9,0.0
1667246400,10.5,0.0
1667250000,10.6,0.0
1667253600,10.4,0.0
1667257200,10.9,0.0
1667260800,10.9,0.0
1667264400,10.3,0.0
1667268000,10.4,0.0
1667271600,10.6,0.0
1667275200,9.9,0.0
1667278800,8.4,0.0
1667282400,8.6,0.0
1667286000,8.2,0.0
1667289600,8.2,0.007
1667293200,8.9,0.081
1667296800,9.9,0.187
1667300400,10.6,0.271
1667304000,11.2,0.306
1667307600,11.6,0.221
1667311200,11.6,0.201
1667314800,10.9,0.134
1667318400,10.1,0.068
1667322000,9.2,0.011
1667325600,8.8,0.0
1667329200,8.5,0.0
1667332800,8.2,0.0
1667336400,7.8,0.0
1667340000,7.8,0.0
1667343600,7.4,0.0
1667347200,7.3,0.0
1667350800,7.1,0.0
1667354400,6.7,0.0
1667358000,6.4,0.0
1667361600,6.0,0.0
1667365200,5.9,0.0
1667368800,6.6,0.0
1667372400,8.2,0.0
1667376000,9.6,0.002
1667379600,10.2,0.013
1667383200,10.4,0.023
1667386800,10.4,0.03
1667390400,11.4,0.079
1667394000,12.1,0.076
1667397600,12.2,0.075
1667401200,12.0,0.157
1667404800,11.9,0.099
1667408400,11.1,0.014
1667412000,10.4,0.0
1667415600,9.9,0.0
1667419200,9.8,0.0
1667422800,9.8,0.0
1667426400,9.2,0.0
1667430000,8.5,0.0
1667433600,8.4,0.0
1667437200,7.7,0.0
1667440800,7.2,0.0
1667444400,6.8,0.0
1667448000,6.1,0.0
1667451600,5.6,0.0
1667455200,5.2,0.0
1667458800,4.9,0.0
1667462400,4.8,0.005
1667466000,5.9,0.079
1667469600,7.4,0.183
1667473200,8.7,0.267
1667476800,10.1,0.315
1667480400,10.6,0.32
1667484000,10.6,0.261
1667487600,10.4,0.192
1667491200,8.8,0.097
1667494800,6.5,0.014
1667498400,5.6,0.0
1667502000,5.5,0.0
1667505600,5.1,0.0
1667509200,5.2,0.0
1667512800,6.1,0.0
1667516400,5.6,0.0
1667520000,5.3,0.0
1667523600,5.2,0.0
1667527200,5.3,0.0
1667530800,5.4,0.0
1667534400,5.3,0.0
1667538000,5.4,0.0
1667541600,5.6,0.0
1667545200,5.5,0.0
1667548800,5.4,0.004
1667552400,6.7,0.062
1667556000,7.7,0.138
1667559600,8.8,0.175
1667563200,9.9,0.281
1667566800,10.5,0.253
1667570400,10.4,0.172
1667574000,10.4,0.128
1667577600,9.9,0.059
1667581200,8.8,0.01
1667584800,8.5,0.0
1667588400,8.8,0.0
1667592000,8.7,0.0
1667595600,8.5,0.0
1667599200,8.1,0.0
1667602800,8.4,0.0
1667606400,8.3,0.0
1667610000,8.5,0.0
1667613600,8.6,0.0
1667617200,8.6,0.0
1667620800,8.9,0.0
1667624400,9.1,0.0
1667628000,9.9,0.0
1667631600,10.5,0.0
1667635200,10.7,0.001
1667638800,10.9,0.014
1667642400,11.1,0.028
1667646000,11.3,0.038
1667649600,11.6,0.202
1667653200,12.2,0.214
1667656800,12.1,0.243
1667660400,11.8,0.196
1667664000,10.6,0.092
1667667600,9.1,0.01
1667671200,8.6,0.0
1667674800,8.4,0.0
1667678400,8.1,0.0
1667682000,8.2,0.0
1667685600,8.6,0.0
1667689200,8.7,0.0
1667692800,9.4,0.0
1667696400,9.6,0.0
1667700000,9.6,0.0
1667703600,9.9,0.0
1667707200,9.8,0.0
1667710800,9.7,0.0
1667714400,9.6,0.0
1667718000,9.2,0.0
1667721600,8.8,0.003
1667725200,9.3,0.065
1667728800,10.2,0.163
1667732400,11.0,0.24
1667736000,11.6,0.273
1667739600,11.7,0.229
1667743200,11.9,0.237
1667746800,11.4,0.166
1667750400,10.6,0.071
1667754000,9.7,0.008
1667757600,8.9,0.0
1667761200,8.6,0.0
1667764800,8.3,0.0
1667768400,8.1,0.0
1667772000,8.1,0.0
1667775600,8.4,0.0
1667779200,8.2,0.0
1667782800,8.0,0.0
1667786400,8.3,0.0
1667790000,9.1,0.0
1667793600,9.3,0.0
1667797200,9.6,0.0
1667800800,10.3,0.0
1667804400,11.2,0.0
1667808000,11.4,0.001
1667811600,12.0,0.016
1667815200,12.4,0.058
1667818800,12.7,0.053
1667822400,13.1,0.036
1667826000,13.9,0.173
1667829600,13.9,0.15
1667833200,13.4,0.041
1667836800,13.4,0.037
1667840400,12.9,0.001
1667844000,12.9,0.0
1667847600,12.8,0.0
1667851200,12.8,0.0
1667854800,12.9,0.0
1667858400,12.1,0.0
1667862000,11.1,0.0
1667865600,10.2,0.0
1667869200,9.6,0.0
1667872800,9.1,0.0
1667876400,8.6,0.0
1667880000,8.0,0.0
1667883600,7.8,0.0
1667887200,7.9,0.0
1667890800,9.1,0.0
1667894400,9.8,0.001
1667898000,10.1,0.038
1667901600,10.8,0.113
1667905200,11.1,0.22
1667908800,11.6,0.259
1667912400,11.2,0.257
1667916000,10.9,0.179
1667919600,10.3,0.126
1667923200,9.5,0.075
1667926800,8.8,0.007
1667930400,8.4,0.0
1667934000,8.8,0.0
1667937600,8.5,0.0
1667941200,9.4,0.0
1667944800,9.0,0.0
1667948400,8.7,0.0
1667952000,9.1,0.0
1667955600,9.0,0.0
1667959200,8.8,0.0
1667962800,8.5,0.0
1667966400,8.1,0.0
1667970000,7.8,0.0
1667973600,7.9,0.0
1667977200,7.7,0.0
1667980800,7.7,0.001
1667984400,8.0,0.046
1667988000,9.0,0.147
1667991600,9.7,0.218
1667995200,11.1,0.267
1667998800,11.3,0.262
1668002400,11.2,0.181
1668006000,11.2,0.128
1668009600,10.8,0.031
1668013200,10.4,0.003
1668016800,10.6,0.0
1668020400,10.4,0.0
1668024000,10.8,0.0
1668027600,11.2,0.0
1668031200,11.9,0.0
1668034800,12.3,0.0
1668038400,12.8,0.0
1668042000,12.9,0.0
1668045600,12.6,0.0
1668049200,12.8,0.0
1668052800,12.6,0.0
1668056400,13.1,0.0
1668060000,13.4,0.0
1668063600,13.6,0.0
1668067200,13.5,0.0
1668070800,14.1,0.02
1668074400,14.1,0.07
1668078000,14.6,0.114
1668081600,15.5,0.219
1668085200,15.4,0.115
1668088800,15.9,0.196
1668092400,15.7,0.125
1668096000,15.6,0.036
1668099600,15.3,0.002
1668103200,15.2,0.0
1668106800,15.1,0.0
1668110400,14.9,0.0
1668114000,15.1,0.0
1668117600,15.1,0.0
1668121200,15.4,0.0
1668124800,14.9,0.0
1668128400,15.0,0.0
1668132000,15.2,0.0
1668135600,15.4,0.0
1668139200,15.6,0.0
1668142800,15.2,0.0
1668146400,14.9,0.0
1668150000,14.8,0.0
1668153600,14.2,0.0
1668157200,14.5,0.034
1668160800,15.1,0.083
1668164400,15.6,0.112
1668168000,16.3,0.062
1668171600,17.0,0.073
1668175200,17.2,0.086
1668178800,17.0,0.061
1668182400,16.6,0.009
1668186000,16.5,0.001
1668189600,15.9,0.0
1668193200,15.4,0.0
1668196800,14.9,0.0
1668200400,14.3,0.0
1668204000,13.8,0.0
1668207600,13.4,0.0
1668211200,13.0,0.0
1668214800,13.1,0.0
1668218400,13.4,0.0
1668222000,13.4,0.0
1668225600,13.6,0.0
1668229200,13.6,0.0
1668232800,13.6,0.0
1668236400,13.4,0.0
1668240000,12.9,0.0
1668243600,13.1,0.026
1668247200,13.3,0.081
1668250800,13.2,0.098
1668254400,13.1,0.137
1668258000,13.0,0.16
1668261600,12.6,0.14
1668265200,12.6,0.096
1668268800,12.4,0.038
1668272400,12.0,0.002
1668276000,12.3,0.0
1668279600,12.7,0.0
1668283200,12.6,0.0
1668286800,12.6,0.0
1668290400,12.9,0.0
1668294000,13.4,0.0
1668297600,13.6,0.0
1668301200,13.4,0.0
1668304800,13.1,0.0
1668308400,13.1,0.0
1668312000,13.2,0.0
1668315600,13.3,0.0
1668319200,13.1,0.0
1668322800,13.0,0.0
1668326400,13.1,0.0
1668330000,13.6,0.03
1668333600,14.2,0.089
1668337200,14.8,0.152
1668340800,15.2,0.184
1668344400,15.1,0.236
1668348000,14.9,0.218
1668351600,14.9,0.147
1668355200,14.4,0.055
1668358800,13.9,0.002
1668362400,13.9,0.0
1668366000,14.1,0.0
1668369600,14.1,0.0
1668373200,13.7,0.0
1668376800,13.4,0.0
1668380400,13.4,0.0
1668384000,13.1,0.0
1668387600,12.6,0.0
1668391200,12.4,0.0
1668394800,12.4,0.0
1668398400,12.6,0.0
1668402000,12.6,0.0
1668405600,12.7,0.0
1668409200,12.1,0.0
1668412800,10.8,0.0
1668416400,9.7,0.004
1668420000,9.6,0.025
1668423600,9.8,0.054
1668427200,10.1,0.026
1668430800,10.7,0.091
1668434400,11.0,0.122
1668438000,10.8,0.114
1668441600,10.6,0.042
1668445200,10.1,0.002
1668448800,9.6,0.0
1668452400,9.6,0.0
1668456000,10.5,0.0
1668459600,11.0,0.0
1668463200,11.7,0.0
1668466800,11.4,0.0
1668470400,10.4,0.0
1668474000,10.5,0.0
1668477600,10.6,0.0
1668481200,10.7,0.0
1668484800,10.9,0.0
1668488400,11.2,0.0
1668492000,9.7,0.0
1668495600,9.1,0.0
1668499200,8.9,0.0
1668502800,8.6,0.004
1668506400,8.4,0.054
1668510000,8.1,0.034
1668513600,8.4,0.159
1668517200,8.7,0.157
1668520800,8.6,0.172
1668524400,8.4,0.156
1668528000,6.5,0.06
1668531600,4.4,0.002
1668535200,5.2,0.0
1668538800,4.8,0.0
1668542400,4.3,0.0
1668546000,3.8,0.0
1668549600,4.9,0.0
1668553200,5.1,0.0
1668556800,6.8,0.0
1668560400,6.3,0.0
1668564000,6.2,0.0
1668567600,6.2,0.0
1668571200,6.2,0.0
1668574800,5.6,0.0
1668578400,5.6,0.0
1668582000,5.9,0.0
1668585600,5.7,0.0
1668589200,6.9,0.026
1668592800,7.9,0.102
1668596400,8.9,0.171
1668600000,9.7,0.232
1668603600,10.0,0.244
1668607200,10.0,0.211
1668610800,9.5,0.143
1668614400,7.7,0.055
1668618000,7.3,0.001
1668621600,7.4,0.0
1668625200,6.8,0.0
1668628800,6.8,0.0
1668632400,5.4,0.0
1668636000,6.4,0.0
1668639600,4.4,0.0
1668643200,6.6,0.0
1668646800,5.8,0.0
1668650400,5.1,0.0
1668654000,4.2,0.0
1668657600,4.3,0.0
1668661200,4.1,0.0
1668664800,5.2,0.0
1668668400,5.1,0.0
1668672000,5.2,0.0
1668675600,5.9,0.02
1668679200,7.2,0.068
1668682800,8.2,0.117
1668686400,9.0,0.159
1668690000,8.9,0.079
1668693600,8.8,0.072
1668697200,8.5,0.082
1668700800,8.2,0.023
1668704400,7.8,0.001
1668708000,7.7,0.0
1668711600,7.8,0.0
1668715200,7.6,0.0
1668718800,7.2,0.0
1668722400,7.2,0.0
1668726000,7.2,0.0
1668729600,7.3,0.0
1668733200,7.1,0.0
1668736800,6.8,0.0
1668740400,6.6,0.0
1668744000,6.4,0.0
1668747600,6.3,0.0
1668751200,6.3,0.0
1668754800,6.6,0.0
1668758400,6.8,0.0
1668762000,7.2,0.014
1668765600,7.8,0.07
1668769200,8.3,0.133
1668772800,8.9,0.197
1668776400,9.1,0.215
1668780000,9.1,0.176
1668783600,8.7,0.088
1668787200,8.5,0.029
1668790800,8.6,0.0
1668794400,8.3,0.0
1668798000,8.3,0.0
1668801600,8.1,0.0
1668805200,7.5,0.0
1668808800,6.8,0.0
1668812400,5.8,0.0
1668816000,5.2,0.0
1668819600,4.7,0.0
1668823200,4.0,0.0
1668826800,3.7,0.0
1668830400,2.8,0.0
1668834000,2.3,0.0
1668837600,1.7,0.0
1668841200,1.6,0.0
1668844800,0.9,0.0
1668848400,2.1,0.021
1668852000,4.2,0.075
1668855600,6.0,0.125
1668859200,7.7,0.13
1668862800,8.2,0.117
1668866400,8.9,0.087
1668870000,8.8,0.046
1668873600,8.6,0.008
1668877200,8.3,0.0
1668880800,7.8,0.0
1668884400,7.3,0.0
1668888000,7.4,0.0
1668891600,7.8,0.0
1668895200,7.8,0.0
1668898800,7.1,0.0
1668902400,7.4,0.0
1668906000,6.6,0.0
1668909600,5.9,0.0
1668913200,5.7,0.0
1668916800,5.4,0.0
1668920400,5.2,0.0
1668924000,5.1,0.0
1668927600,4.9,0.0
1668931200,4.3,0.0
1668934800,4.6,0.021
1668938400,5.3,0.095
1668942000,5.9,0.148
1668945600,7.0,0.213
1668949200,7.1,0.204
1668952800,6.4,0.149
1668956400,6.2,0.078
1668960000,6.0,0.031
1668963600,5.3,0.0
1668967200,4.9,0.0
1668970800,4.2,0.0
1668974400,3.5,0.0
1668978000,2.7,0.0
1668981600,2.2,0.0
1668985200,2.6,0.0
1668988800,2.5,0.0
1668992400,4.2,0.0
1668996000,5.7,0.0
1668999600,7.4,0.0
1669003200,8.4,0.0
1669006800,8.2,0.0
1669010400,8.3,0.0
1669014000,8.4,0.0
1669017600,8.3,0.0
1669021200,8.1,0.005
1669024800,7.8,0.021
1669028400,7.8,0.03
1669032000,8.1,0.03
1669035600,7.9,0.026
1669039200,7.6,0.016
1669042800,7.2,0.01
1669046400,7.0,0.004
1669050000,6.8,0.0
1669053600,6.8,0.0
1669057200,6.6,0.0
1669060800,6.6,0.0
1669064400,7.0,0.0
1669068000,7.1,0.0
1669071600,6.8,0.0
1669075200,6.8,0.0
1669078800,7.1,0.0
1669082400,7.2,0.0
1669086000,7.2,0.0
1669089600,7.2,0.0
1669093200,6.7,0.0
1669096800,6.2,0.0
1669100400,5.4,0.0
1669104000,4.8,0.0
1669107600,5.8,0.014
1669111200,6.6,0.08
1669114800,7.3,0.128
1669118400,8.3,0.146
1669122000,8.3,0.098
1669125600,8.1,0.084
1669129200,7.9,0.079
1669132800,7.6,0.028
1669136400,4.3,0.0
1669140000,4.6,0.0
1669143600,4.0,0.0
1669147200,4.1,0.0
1669150800,4.4,0.0
1669154400,4.7,0.0
1669158000,5.3,0.0
1669161600,6.1,0.0
1669165200,5.5,0.0
1669168800,6.2,0.0
1669172400,7.8,0.0
1669176000,8.2,0.0
1669179600,7.9,0.0
1669183200,7.8,0.0
1669186800,8.4,0.0
1669190400,7.8,0.0
1669194000,7.2,0.011
1669197600,7.3,0.087
1669201200,7.8,0.172
1669204800,8.5,0.221
1669208400,8.7,0.22
1669212000,8.6,0.168
1669215600,8.4,0.109
1669219200,7.6,0.03
1669222800,7.3,0.0
1669226400,7.6,0.0
1669230000,7.7,0.0
1669233600,7.4,0.0
1669237200,7.5,0.0
1669240800,6.7,0.0
1669244400,6.1,0.0
1669248000,6.3,0.0
1669251600,6.8,0.0
1669255200,7.1,0.0
1669258800,6.9,0.0
1669262400,6.8,0.0
1669266000,6.5,0.0
1669269600,6.3,0.0
1669273200,7.4,0.0
1669276800,9.1,0.0
1669280400,9.6,0.002
1669284000,9.6,0.013
1669287600,10.1,0.061
1669291200,9.9,0.164
1669294800,10.3,0.212
1669298400,10.1,0.18
1669302000,9.6,0.094
1669305600,8.9,0.024
1669309200,8.8,0.0
1669312800,7.9,0.0
1669316400,7.6,0.0
1669320000,7.2,0.0
1669323600,7.3,0.0
1669327200,6.9,0.0
1669330800,7.1,0.0
1669334400,7.3,0.0
1669338000,7.2,0.0
1669341600,6.7,0.0
1669345200,6.2,0.0
1669348800,6.2,0.0
1669352400,6.3,0.0
1669356000,6.4,0.0
1669359600,6.8,0.0
1669363200,7.0,0.0
1669366800,7.1,0.013
1669370400,7.9,0.078
1669374000,8.8,0.141
1669377600,10.1,0.178
1669381200,10.2,0.189
1669384800,10.4,0.153
1669388400,9.9,0.108
1669392000,9.1,0.031
1669395600,8.4,0.0
1669399200,8.2,0.0
1669402800,8.6,0.0
1669406400,8.8,0.0
1669410000,8.9,0.0
1669413600,8.8,0.0
1669417200,8.6,0.0
1669420800,9.0,0.0
1669424400,9.1,0.0
1669428000,9.4,0.0
1669431600,10.2,0.0
1669435200,10.7,0.0
1669438800,10.8,0.0
1669442400,10.9,0.0
1669446000,10.4,0.0
1669449600,10.6,0.0
1669453200,11.1,0.002
1669456800,11.4,0.013
1669460400,11.8,0.036
1669464000,11.9,0.025
1669467600,12.1,0.046
1669471200,12.0,0.047
1669474800,12.1,0.022
1669478400,12.1,0.011
1669482000,12.3,0.0
1669485600,12.4,0.0
1669489200,12.1,0.0
1669492800,12.2,0.0
1669496400,12.6,0.0
1669500000,12.9,0.0
1669503600,11.4,0.0
1669507200,10.4,0.0
1669510800,10.1,0.0
1669514400,9.5,0.0
1669518000,9.2,0.0
1669521600,8.8,0.0
1669525200,8.4,0.0
1669528800,8.2,0.0
1669532400,7.9,0.0
1669536000,7.7,0.0
1669539600,7.7,0.012
1669543200,8.5,0.083
1669546800,9.4,0.156
1669550400,10.2,0.195
1669554000,10.4,0.119
1669557600,10.3,0.124
1669561200,9.8,0.093
1669564800,9.0,0.03
1669568400,8.4,0.0
1669572000,8.2,0.0
1669575600,8.1,0.0
1669579200,8.1,0.0
1669582800,7.7,0.0
1669586400,7.2,0.0
1669590000,7.0,0.0
1669593600,6.8,0.0
1669597200,6.0,0.0
1669600800,5.2,0.0
1669604400,5.1,0.0
1669608000,4.9,0.0
1669611600,4.7,0.0
1669615200,4.7,0.0
1669618800,3.3,0.0
1669622400,2.7,0.0
1669626000,3.0,0.01
1669629600,3.9,0.07
1669633200,5.8,0.094
1669636800,7.3,0.141
1669640400,7.9,0.109
1669644000,8.4,0.171
1669647600,7.5,0.106
1669651200,5.8,0.03
1669654800,4.9,0.0
1669658400,4.2,0.0
1669662000,3.8,0.0
1669665600,3.5,0.0
1669669200,3.4,0.0
1669672800,3.2,0.0
1669676400,3.2,0.0
1669680000,3.2,0.0
1669683600,3.0,0.0
1669687200,3.0,0.0
1669690800,2.8,0.0
1669694400,2.5,0.0
1669698000,2.3,0.0
1669701600,2.2,0.0
1669705200,2.3,0.0
1669708800,2.6,0.0
1669712400,3.4,0.004
1669716000,4.4,0.031
1669719600,5.2,0.059
1669723200,5.7,0.066
1669726800,6.3,0.075
1669730400,6.9,0.073
1669734000,7.4,0.051
1669737600,6.4,0.02
1669741200,5.7,0.0
1669744800,6.7,0.0
1669748400,6.0,0.0
1669752000,6.1,0.0
1669755600,5.3,0.0
1669759200,4.6,0.0
1669762800,4.7,0.0
1669766400,4.8,0.0
1669770000,6.0,0.0
1669773600,7.2,0.0
1669777200,7.6,0.0
1669780800,7.9,0.0
1669784400,8.1,0.0
1669788000,8.1,0.0
1669791600,8.1,0.0
1669795200,7.9,0.0
1669798800,8.1,0.006
1669802400,8.9,0.043
1669806000,9.6,0.101
1669809600,10.1,0.163
1669813200,10.3,0.153
1669816800,10.0,0.127
1669820400,9.5,0.072
1669824000,9.3,0.012
1669827600,9.3,0.0
1669831200,9.3,0.0
1669834800,9.4,0.0
1669838400,9.6,0.0
1669842000,9.6,0.0
1669845600,9.8,0.0
1669849200,9.8,0.0
1669852800,9.3,0.0
1669856400,9.4,0.0
1669860000,9.4,0.0
1669863600,9.2,0.0
1669867200,9.2,0.0
1669870800,9.2,0.0
1669874400,9.2,0.0
1669878000,9.1,0.0
1669881600,9.1,0.0
1669885200,9.1,0.002
1669888800,9.1,0.017
1669892400,9.5,0.044
1669896000,10.0,0.05
1669899600,10.4,0.099
1669903200,10.4,0.105
1669906800,9.8,0.079
1669910400,8.8,0.021
1669914000,8.4,0.0
1669917600,7.8,0.0
1669921200,7.1,0.0
1669924800,7.6,0.0
1669928400,7.9,0.0
1669932000,7.7,0.0
1669935600,7.4,0.0
1669939200,8.2,0.0
1669942800,7.8,0.0
1669946400,7.9,0.0
1669950000,7.8,0.0
1669953600,7.7,0.0
1669957200,8.0,0.0
1669960800,7.7,0.0
1669964400,6.3,0.0
1669968000,7.1,0.0
1669971600,7.7,0.003
1669975200,8.0,0.02
1669978800,8.7,0.063
1669982400,8.7,0.082
1669986000,9.1,0.096
1669989600,9.3,0.088
1669993200,8.9,0.062
1669996800,8.2,0.014
1670000400,7.6,0.0
1670004000,5.9,0.0
1670007600,6.3,0.0
1670011200,6.8,0.0
1670014800,6.7,0.0
1670018400,6.7,0.0
1670022000,7.1,0.0
1670025600,7.5,0.0
1670029200,7.6,0.0
1670032800,7.6,0.0
1670036400,7.5,0.0
1670040000,7.5,0.0
1670043600,7.6,0.0
1670047200,7.4,0.0
1670050800,6.8,0.0
1670054400,6.8,0.0
1670058000,6.7,0.003
1670061600,6.9,0.033
1670065200,7.3,0.113
1670068800,7.8,0.137
1670072400,7.6,0.104
1670076000,7.3,0.076
1670079600,7.1,0.051
1670083200,6.1,0.016
1670086800,6.2,0.0
1670090400,6.3,0.0
1670094000,5.9,0.0
1670097600,5.9,0.0
1670101200,6.0,0.0
1670104800,5.8,0.0
1670108400,5.4,0.0
1670112000,5.2,0.0
1670115600,4.6,0.0
1670119200,5.0,0.0
1670122800,4.8,0.0
1670126400,4.4,0.0
1670130000,4.8,0.0
1670133600,4.5,0.0
1670137200,4.2,0.0
1670140800,4.4,0.0
1670144400,4.8,0.004
1670148000,5.2,0.046
1670151600,5.8,0.095
1670155200,6.3,0.111
1670158800,6.5,0.105
1670162400,6.6,0.088
1670166000,6.2,0.028
1670169600,6.2,0.006
1670173200,6.3,0.0
1670176800,6.2,0.0
1670180400,6.1,0.0
1670184000,6.2,0.0
1670187600,6.3,0.0
1670191200,6.3,0.0
1670194800,6.2,0.0
1670198400,6.2,0.0
1670202000,6.1,0.0
1670205600,6.1,0.0
1670209200,6.1,0.0
1670212800,6.2,0.0
1670216400,6.1,0.0
1670220000,5.8,0.0
1670223600,5.4,0.0
1670227200,5.1,0.0
1670230800,5.2,0.004
1670234400,5.8,0.053
1670238000,6.2,0.125
1670241600,6.2,0.172
1670245200,6.4,0.101
1670248800,6.6,0.1
1670252400,6.7,0.05
1670256000,6.6,0.008
1670259600,6.6,0.0
1670263200,6.3,0.0
1670266800,6.1,0.0
1670270400,5.4,0.0
1670274000,5.2,0.0
1670277600,5.2,0.0
1670281200,4.4,0.0
1670284800,4.1,0.0
1670288400,4.7,0.0
1670292000,3.8,0.0
1670295600,3.2,0.0
1670299200,3.0,0.0
1670302800,3.3,0.0
1670306400,3.3,0.0
1670310000,3.4,0.0
1670313600,3.5,0.0
1670317200,3.2,0.003
1670320800,4.2,0.038
1670324400,5.6,0.063
1670328000,6.1,0.117
1670331600,6.2,0.138
1670335200,6.2,0.102
1670338800,5.5,0.059
1670342400,4.2,0.018
1670346000,3.9,0.0
1670349600,3.7,0.0
1670353200,3.2,0.0
1670356800,3.0,0.0
1670360400,3.3,0.0
1670364000,3.3,0.0
1670367600,3.2,0.0
1670371200,4.1,0.0
1670374800,3.5,0.0
1670378400,3.0,0.0
1670382000,3.0,0.0
1670385600,3.1,0.0
1670389200,2.4,0.0
1670392800,1.4,0.0
1670396400,1.0,0.0
1670400000,1.2,0.0
1670403600,1.4,0.003
1670407200,2.3,0.041
1670410800,3.0,0.068
1670414400,3.8,0.071
1670418000,4.2,0.118
1670421600,4.1,0.128
1670425200,4.0,0.062
1670428800,2.8,0.018
1670432400,2.5,0.0
1670436000,2.5,0.0
1670439600,2.5,0.0
1670443200,2.0,0.0
1670446800,1.8,0.0
1670450400,1.5,0.0
1670454000,1.2,0.0
1670457600,0.8,0.0
1670461200,0.9,0.0
1670464800,0.6,0.0
1670468400,1.1,0.0
1670472000,1.4,0.0
1670475600,1.6,0.0
1670479200,1.2,0.0
1670482800,0.6,0.0
1670486400,0.2,0.0
1670490000,0.0,0.003
1670493600,0.8,0.054
1670497200,1.7,0.12
1670500800,2.5,0.175
1670504400,2.9,0.181
1670508000,2.9,0.152
1670511600,2.0,0.095
1670515200,0.9,0.019
1670518800,0.9,0.0
1670522400,0.7,0.0
1670526000,0.8,0.0
1670529600,0.5,0.0
1670533200,0.1,0.0
1670536800,-0.2,0.0
1670540400,-0.8,0.0
1670544000,-0.8,0.0
1670547600,-1.2,0.0
1670551200,-1.2,0.0
1670554800,-1.0,0.0
1670558400,-0.8,0.0
1670562000,-0.8,0.0
1670565600,-0.8,0.0
1670569200,-0.6,0.0
1670572800,-0.8,0.0
1670576400,-0.7,0.003
1670580000,0.2,0.049
1670583600,1.2,0.116
1670587200,2.2,0.17
1670590800,2.3,0.18
1670594400,1.9,0.149
1670598000,1.3,0.082
1670601600,0.2,0.019
1670605200,0.4,0.0
1670608800,0.1,0.0
1670612400,-0.2,0.0
1670616000,-0.6,0.0
1670619600,-1.0,0.0
1670623200,-0.8,0.0
1670626800,-0.8,0.0
1670630400,-0.2,0.0
1670634000,-0.2,0.0
1670637600,-0.2,0.0
1670641200,-0.2,0.0
1670644800,-0.1,0.0
1670648400,-0.1,0.0
1670652000,0.0,0.0
1670655600,-0.1,0.0
1670659200,-0.3,0.0
1670662800,-0.4,0.002
1670666400,0.2,0.05
1670670000,1.1,0.118
1670673600,1.5,0.162
1670677200,1.9,0.14
1670680800,1.8,0.127
1670684400,1.1,0.076
1670688000,0.5,0.014
1670691600,0.6,0.0
1670695200,1.5,0.0
1670698800,1.4,0.0
1670702400,0.8,0.0
1670706000,0.3,0.0
1670709600,0.2,0.0
1670713200,0.8,0.0
1670716800,0.9,0.0
1670720400,1.1,0.0
1670724000,0.9,0.0
1670727600,0.9,0.0
1670731200,0.6,0.0
1670734800,0.4,0.0
1670738400,0.2,0.0
1670742000,0.1,0.0
1670745600,0.2,0.0
1670749200,0.6,0.002
1670752800,1.6,0.044
1670756400,2.2,0.09
1670760000,2.6,0.117
1670763600,2.8,0.122
1670767200,2.4,0.125
1670770800,1.8,0.074
1670774400,0.8,0.017
1670778000,0.2,0.0
1670781600,-0.2,0.0
1670785200,-1.1,0.0
1670788800,-1.7,0.0
1670792400,-2.5,0.0
1670796000,-2.9,0.0
1670799600,-2.7,0.0
1670803200,-2.7,0.0
1670806800,-2.5,0.0
1670810400,-2.7,0.0
1670814000,-3.2,0.0
1670817600,-3.2,0.0
1670821200,-3.0,0.0
1670824800,-2.9,0.0
1670828400,-2.7,0.0
1670832000,-3.0,0.0
1670835600,-3.0,0.001
1670839200,-2.4,0.034
1670842800,-1.5,0.073
1670846400,-0.6,0.098
1670850000,0.0,0.099
1670853600,0.0,0.086
1670857200,-0.4,0.055
1670860800,-0.8,0.015
1670864400,-0.7,0.0
1670868000,-1.0,0.0
1670871600,-1.2,0.0
1670875200,-0.6,0.0
1670878800,-1.1,0.0
1670882400,-1.8,0.0
1670886000,-1.0,0.0
1670889600,-1.2,0.0
1670893200,0.2,0.0
1670896800,1.8,0.0
1670900400,0.5,0.0
1670904000,-1.9,0.0
1670907600,1.0,0.0
1670911200,1.5,0.0
1670914800,-1.7,0.0
