timestamp_unix,outdoor_temp_c,solar_irradiance_kw_m2
1670900400,-3.8,0.0
1670904000,-3.0,0.0
1670907600,-3.3,0.0
1670911200,-3.5,0.0
1670914800,-4.6,0.0
1670918400,-4.2,0.0
1670922000,-4.3,0.004
1670925600,-4.2,0.037
1670929200,-3.1,0.094
1670932800,-2.5,0.146
1670936400,-1.2,0.168
1670940000,-1.3,0.132
1670943600,-3.5,0.067
1670947200,-4.6,0.007
1670950800,-4.8,0.0
1670954400,-4.8,0.0
1670958000,-4.9,0.0
1670961600,-5.0,0.0
1670965200,-4.9,0.0
1670968800,-4.2,0.0
1670972400,-2.5,0.0
1670976000,-1.9,0.0
1670979600,-1.6,0.0
1670983200,-2.0,0.0
1670986800,-2.5,0.0
1670990400,-2.7,0.0
1670994000,-2.5,0.0
1670997600,-2.4,0.0
1671001200,-2.2,0.0
1671004800,-2.3,0.0
1671008400,-2.4,0.005
1671012000,-1.5,0.062
1671015600,-0.7,0.125
1671019200,-0.4,0.163
1671022800,0.3,0.164
1671026400,-0.2,0.127
1671030000,-1.5,0.065
1671033600,-2.8,0.007
1671037200,-3.5,0.0
1671040800,-3.8,0.0
1671044400,-3.8,0.0
1671048000,-3.7,0.0
1671051600,-3.7,0.0
1671055200,-3.5,0.0
1671058800,-3.5,0.0
1671062400,-3.1,0.0
1671066000,-3.1,0.0
1671069600,-3.2,0.0
1671073200,-3.2,0.0
1671076800,-3.0,0.0
1671080400,-2.8,0.0
1671084000,-2.6,0.0
1671087600,-2.4,0.0
1671091200,-2.2,0.0
1671094800,-1.8,0.005
1671098400,-0.8,0.053
1671102000,0.6,0.115
1671105600,1.9,0.149
1671109200,2.7,0.138
1671112800,1.9,0.118
1671116400,-0.1,0.061
1671120000,-1.8,0.006
1671123600,-2.0,0.0
1671127200,-2.7,0.0
1671130800,-3.3,0.0
1671134400,-3.8,0.0
1671138000,-4.0,0.0
1671141600,-3.9,0.0
1671145200,-3.8,0.0
1671148800,-3.8,0.0
1671152400,-3.6,0.0
1671156000,-3.5,0.0
1671159600,-3.2,0.0
1671163200,-2.8,0.0
1671166800,-2.5,0.0
1671170400,-2.3,0.0
1671174000,-1.6,0.0
1671177600,-1.6,0.0
1671181200,-0.4,0.003
1671184800,0.4,0.044
1671188400,2.0,0.103
1671192000,3.3,0.134
1671195600,3.2,0.117
1671199200,2.5,0.088
1671202800,1.5,0.047
1671206400,0.6,0.006
1671210000,-0.1,0.0
1671213600,-0.2,0.0
1671217200,0.6,0.0
1671220800,0.5,0.0
1671224400,0.3,0.0
1671228000,-0.1,0.0
1671231600,-0.2,0.0
1671235200,1.0,0.0
1671238800,0.8,0.0
1671242400,0.9,0.0
1671246000,1.2,0.0
1671249600,1.3,0.0
1671253200,2.0,0.0
1671256800,1.9,0.0
1671260400,1.6,0.0
1671264000,0.8,0.0
1671267600,1.1,0.003
1671271200,1.7,0.055
1671274800,3.0,0.11
1671278400,3.8,0.142
1671282000,4.3,0.121
1671285600,3.7,0.106
1671289200,2.4,0.053
1671292800,1.2,0.006
1671296400,1.2,0.0
1671300000,1.6,0.0
1671303600,1.3,0.0
1671307200,-1.0,0.0
1671310800,-1.6,0.0
1671314400,-1.0,0.0
1671318000,-1.3,0.0
1671321600,-0.6,0.0
1671325200,-0.3,0.0
1671328800,0.2,0.0
1671332400,0.0,0.0
1671336000,0.1,0.0
1671339600,-0.5,0.0
1671343200,-0.7,0.0
1671346800,-1.4,0.0
1671350400,-1.7,0.0
1671354000,-1.6,0.002
1671357600,-1.0,0.032
1671361200,-0.5,0.039
1671364800,-0.3,0.044
1671368400,0.3,0.035
1671372000,0.6,0.021
1671375600,0.8,0.013
1671379200,1.1,0.001
1671382800,1.3,0.0
1671386400,1.6,0.0
1671390000,2.0,0.0
1671393600,2.3,0.0
1671397200,2.8,0.0
1671400800,3.2,0.0
1671404400,3.8,0.0
1671408000,2.5,0.0
1671411600,3.2,0.0
1671415200,3.5,0.0
1671418800,4.5,0.0
1671422400,4.8,0.0
1671426000,5.3,0.0
1671429600,6.2,0.0
1671433200,7.9,0.0
1671436800,8.7,0.0
1671440400,9.1,0.002
1671444000,10.1,0.027
1671447600,11.2,0.062
1671451200,12.6,0.08
1671454800,12.9,0.101
1671458400,12.9,0.065
1671462000,12.2,0.026
1671465600,12.4,0.001
1671469200,12.8,0.0
1671472800,12.1,0.0
1671476400,11.1,0.0
1671480000,10.5,0.0
1671483600,9.1,0.0
1671487200,9.4,0.0
1671490800,9.3,0.0
1671494400,8.1,0.0
1671498000,7.7,0.0
1671501600,6.9,0.0
1671505200,6.3,0.0
1671508800,5.8,0.0
1671512400,6.4,0.0
1671516000,6.7,0.0
1671519600,5.8,0.0
1671523200,5.8,0.0
1671526800,6.6,0.003
1671530400,7.7,0.039
1671534000,8.4,0.08
1671537600,8.6,0.134
1671541200,8.9,0.122
1671544800,8.4,0.089
1671548400,7.5,0.051
1671552000,6.7,0.006
1671555600,6.1,0.0
1671559200,5.8,0.0
1671562800,5.2,0.0
1671566400,5.0,0.0
1671570000,4.9,0.0
1671573600,4.6,0.0
1671577200,4.2,0.0
1671580800,5.2,0.0
1671584400,5.8,0.0
1671588000,6.1,0.0
1671591600,6.0,0.0
1671595200,6.2,0.0
1671598800,6.0,0.0
1671602400,6.0,0.0
1671606000,6.6,0.0
1671609600,6.7,0.0
1671613200,6.3,0.003
1671616800,7.2,0.045
1671620400,8.1,0.095
1671624000,8.1,0.139
1671627600,8.1,0.141
1671631200,8.1,0.093
1671634800,7.4,0.047
1671638400,7.8,0.004
1671642000,7.3,0.0
1671645600,7.2,0.0
1671649200,7.6,0.0
1671652800,7.8,0.0
1671656400,7.4,0.0
1671660000,7.7,0.0
1671663600,7.6,0.0
1671667200,6.8,0.0
1671670800,6.4,0.0
1671674400,7.3,0.0
1671678000,6.9,0.0
1671681600,7.2,0.0
1671685200,6.7,0.0
1671688800,6.2,0.0
1671692400,6.1,0.0
1671696000,5.2,0.0
1671699600,5.1,0.003
1671703200,6.2,0.036
1671706800,6.9,0.091
1671710400,8.1,0.091
1671714000,8.1,0.095
1671717600,8.0,0.088
1671721200,7.1,0.039
1671724800,6.3,0.004
1671728400,6.1,0.0
1671732000,5.0,0.0
1671735600,4.4,0.0
1671739200,3.2,0.0
1671742800,4.0,0.0
1671746400,2.4,0.0
1671750000,1.8,0.0
1671753600,1.0,0.0
1671757200,1.6,0.0
1671760800,2.9,0.0
1671764400,2.8,0.0
1671768000,3.2,0.0
1671771600,2.5,0.0
1671775200,1.4,0.0
1671778800,1.3,0.0
1671782400,3.2,0.0
1671786000,2.3,0.002
1671789600,5.0,0.031
1671793200,5.7,0.073
1671796800,6.2,0.078
1671800400,6.2,0.066
1671804000,6.3,0.05
1671807600,6.2,0.026
1671811200,6.2,0.002
1671814800,6.2,0.0
1671818400,6.4,0.0
1671822000,6.4,0.0
1671825600,6.4,0.0
1671829200,6.2,0.0
1671832800,6.2,0.0
1671836400,6.1,0.0
1671840000,5.4,0.0
1671843600,4.2,0.0
1671847200,3.8,0.0
1671850800,2.6,0.0
1671854400,4.6,0.0
1671858000,3.7,0.0
1671861600,5.1,0.0
1671865200,5.3,0.0
1671868800,3.8,0.0
1671872400,4.1,0.003
1671876000,5.2,0.047
1671879600,6.5,0.114
1671883200,8.1,0.117
1671886800,8.6,0.132
1671890400,8.4,0.09
1671894000,7.9,0.048
1671897600,6.8,0.007
1671901200,6.7,0.0
1671904800,7.0,0.0
1671908400,6.8,0.0
1671912000,6.4,0.0
1671915600,6.8,0.0
1671919200,7.8,0.0
1671922800,8.6,0.0
1671926400,7.9,0.0
1671930000,7.9,0.0
1671933600,8.1,0.0
1671937200,8.1,0.0
1671940800,8.0,0.0
1671944400,8.2,0.0
1671948000,8.4,0.0
1671951600,8.4,0.0
1671955200,8.5,0.0
1671958800,8.4,0.002
1671962400,8.4,0.023
1671966000,8.6,0.059
1671969600,9.6,0.084
1671973200,9.7,0.101
1671976800,9.3,0.106
1671980400,8.8,0.056
1671984000,8.1,0.007
1671987600,7.8,0.0
1671991200,7.4,0.0
1671994800,6.9,0.0
1671998400,6.9,0.0
1672002000,7.2,0.0
1672005600,7.6,0.0
1672009200,7.5,0.0
1672012800,6.7,0.0
1672016400,4.1,0.0
1672020000,2.2,0.0
1672023600,3.2,0.0
1672027200,3.2,0.0
1672030800,1.9,0.0
1672034400,1.5,0.0
1672038000,2.0,0.0
1672041600,2.5,0.0
1672045200,2.7,0.003
1672048800,3.5,0.054
1672052400,4.4,0.122
1672056000,5.1,0.156
1672059600,5.2,0.15
1672063200,5.2,0.104
1672066800,4.8,0.058
1672070400,4.0,0.009
1672074000,3.7,0.0
1672077600,3.3,0.0
1672081200,3.0,0.0
1672084800,2.7,0.0
1672088400,2.2,0.0
1672092000,1.9,0.0
1672095600,1.7,0.0
1672099200,2.3,0.0
1672102800,2.5,0.0
1672106400,2.4,0.0
1672110000,2.2,0.0
1672113600,1.9,0.0
1672117200,1.1,0.0
1672120800,1.1,0.0
1672124400,1.6,0.0
1672128000,2.0,0.0
1672131600,2.4,0.002
1672135200,2.9,0.012
1672138800,3.3,0.012
1672142400,3.8,0.017
1672146000,4.7,0.032
1672149600,6.1,0.029
1672153200,6.9,0.028
1672156800,7.2,0.005
1672160400,7.8,0.0
1672164000,8.4,0.0
1672167600,8.6,0.0
1672171200,8.4,0.0
1672174800,8.4,0.0
1672178400,7.8,0.0
1672182000,6.7,0.0
1672185600,7.1,0.0
1672189200,7.4,0.0
1672192800,7.6,0.0
1672196400,6.9,0.0
1672200000,6.3,0.0
1672203600,5.9,0.0
1672207200,5.7,0.0
1672210800,4.9,0.0
1672214400,4.9,0.0
1672218000,5.2,0.001
1672221600,5.9,0.01
1672225200,5.7,0.015
1672228800,5.2,0.007
1672232400,5.4,0.009
1672236000,6.1,0.013
1672239600,7.3,0.029
1672243200,8.4,0.004
1672246800,8.9,0.0
1672250400,9.9,0.0
1672254000,9.2,0.0
1672257600,9.1,0.0
1672261200,8.9,0.0
1672264800,8.9,0.0
1672268400,8.9,0.0
1672272000,8.6,0.0
1672275600,8.1,0.0
1672279200,7.2,0.0
1672282800,6.8,0.0
1672286400,6.6,0.0
1672290000,6.9,0.0
1672293600,7.2,0.0
1672297200,6.7,0.0
1672300800,6.6,0.0
1672304400,6.8,0.002
1672308000,6.6,0.043
1672311600,6.8,0.109
1672315200,7.2,0.141
1672318800,7.2,0.106
1672322400,6.9,0.07
1672326000,6.9,0.023
1672329600,6.9,0.004
1672333200,6.7,0.0
1672336800,6.2,0.0
1672340400,5.2,0.0
1672344000,4.8,0.0
1672347600,4.5,0.0
1672351200,4.8,0.0
1672354800,2.8,0.0
1672358400,3.4,0.0
1672362000,4.2,0.0
1672365600,4.5,0.0
1672369200,4.7,0.0
1672372800,5.1,0.0
1672376400,6.3,0.0
1672380000,7.0,0.0
1672383600,8.0,0.0
1672387200,8.1,0.0
1672390800,8.0,0.001
1672394400,8.3,0.02
1672398000,8.6,0.067
1672401600,8.0,0.077
1672405200,8.8,0.074
1672408800,9.2,0.04
1672412400,9.4,0.033
1672416000,8.9,0.008
1672419600,8.6,0.0
1672423200,8.4,0.0
1672426800,8.0,0.0
1672430400,7.8,0.0
1672434000,7.8,0.0
1672437600,7.0,0.0
1672441200,6.3,0.0
1672444800,6.8,0.0
1672448400,6.2,0.0
1672452000,5.9,0.0
1672455600,5.2,0.0
1672459200,4.8,0.0
1672462800,4.9,0.0
1672466400,4.7,0.0
1672470000,4.8,0.0
1672473600,4.4,0.0
1672477200,4.6,0.001
1672480800,4.9,0.01
1672484400,5.6,0.033
1672488000,6.4,0.103
1672491600,6.4,0.049
1672495200,6.6,0.044
1672498800,6.3,0.014
1672502400,6.5,0.002
1672506000,6.7,0.0
1672509600,6.8,0.0
1672513200,6.8,0.0
1672516800,6.8,0.0
1672520400,6.7,0.0
1672524000,6.7,0.0
1672527600,6.7,0.0
1672531200,5.8,0.0
1672534800,5.1,0.0
1672538400,5.6,0.0
1672542000,6.1,0.0
1672545600,6.8,0.0
1672549200,5.0,0.0
1672552800,6.0,0.0
1672556400,5.5,0.0
1672560000,3.9,0.0
1672563600,5.9,0.002
1672567200,6.6,0.042
1672570800,7.4,0.068
1672574400,7.7,0.054
1672578000,8.2,0.074
1672581600,8.1,0.032
1672585200,7.6,0.046
1672588800,5.9,0.009
1672592400,5.7,0.0
1672596000,5.9,0.0
1672599600,4.9,0.0
1672603200,5.3,0.0
1672606800,5.1,0.0
1672610400,5.1,0.0
1672614000,3.8,0.0
1672617600,4.6,0.0
1672621200,4.2,0.0
1672624800,3.4,0.0
1672628400,3.2,0.0
1672632000,3.5,0.0
1672635600,2.8,0.0
1672639200,2.0,0.0
1672642800,1.0,0.0
1672646400,0.6,0.0
1672650000,0.2,0.003
1672653600,0.8,0.057
1672657200,1.6,0.129
1672660800,2.8,0.173
1672664400,3.3,0.179
1672668000,3.4,0.147
1672671600,3.0,0.083
1672675200,1.9,0.014
1672678800,1.3,0.0
1672682400,0.4,0.0
1672686000,-0.4,0.0
1672689600,-0.9,0.0
1672693200,-0.8,0.0
1672696800,-0.4,0.0
1672700400,-0.1,0.0
1672704000,0.1,0.0
1672707600,-0.3,0.0
1672711200,-0.6,0.0
1672714800,-1.1,0.0
1672718400,-0.6,0.0
1672722000,-0.2,0.0
1672725600,0.1,0.0
1672729200,0.4,0.0
1672732800,1.5,0.0
1672736400,2.2,0.001
1672740000,3.0,0.005
1672743600,4.2,0.013
1672747200,6.4,0.028
1672750800,7.2,0.048
1672754400,8.1,0.052
1672758000,8.1,0.035
1672761600,8.2,0.005
1672765200,8.2,0.0
1672768800,8.6,0.0
1672772400,9.2,0.0
1672776000,9.8,0.0
1672779600,10.5,0.0
1672783200,10.6,0.0
1672786800,10.9,0.0
1672790400,11.6,0.0
1672794000,12.4,0.0
1672797600,12.5,0.0
1672801200,12.0,0.0
1672804800,11.8,0.0
1672808400,11.3,0.0
1672812000,10.6,0.0
1672815600,11.0,0.0
1672819200,10.8,0.0
1672822800,10.5,0.002
1672826400,10.6,0.03
1672830000,10.9,0.06
1672833600,11.2,0.096
1672837200,11.2,0.121
1672840800,10.7,0.111
1672844400,10.4,0.055
1672848000,9.7,0.012
1672851600,9.4,0.0
1672855200,9.5,0.0
1672858800,9.1,0.0
1672862400,9.4,0.0
1672866000,8.9,0.0
1672869600,8.8,0.0
1672873200,8.6,0.0
1672876800,8.7,0.0
1672880400,8.4,0.0
1672884000,8.1,0.0
1672887600,7.8,0.0
1672891200,7.4,0.0
1672894800,7.3,0.0
1672898400,7.7,0.0
1672902000,7.8,0.0
1672905600,7.8,0.0
1672909200,8.1,0.0
1672912800,8.1,0.03
1672916400,8.6,0.036
1672920000,8.9,0.068
1672923600,9.2,0.017
1672927200,10.0,0.037
1672930800,10.4,0.027
1672934400,10.4,0.01
1672938000,10.9,0.0
1672941600,11.1,0.0
1672945200,11.2,0.0
1672948800,11.2,0.0
1672952400,11.1,0.0
1672956000,8.6,0.0
1672959600,7.8,0.0
1672963200,7.9,0.0
1672966800,8.2,0.0
1672970400,7.4,0.0
1672974000,7.2,0.0
1672977600,7.2,0.0
1672981200,7.2,0.0
1672984800,7.6,0.0
1672988400,7.7,0.0
1672992000,7.7,0.0
1672995600,7.4,0.004
1672999200,7.8,0.054
1673002800,8.2,0.12
1673006400,9.1,0.159
1673010000,9.2,0.147
1673013600,9.1,0.142
1673017200,8.6,0.08
1673020800,7.8,0.015
1673024400,7.4,0.0
1673028000,7.2,0.0
1673031600,7.2,0.0
1673035200,7.2,0.0
1673038800,8.2,0.0
1673042400,8.4,0.0
1673046000,8.5,0.0
1673049600,8.6,0.0
1673053200,9.4,0.0
1673056800,10.8,0.0
1673060400,10.9,0.0
1673064000,10.9,0.0
1673067600,11.1,0.0
1673071200,10.9,0.0
1673074800,10.5,0.0
1673078400,10.6,0.0
1673082000,10.4,0.002
1673085600,10.4,0.009
1673089200,10.4,0.024
1673092800,9.8,0.059
1673096400,9.8,0.036
1673100000,9.9,0.065
1673103600,9.2,0.081
1673107200,8.1,0.018
1673110800,7.7,0.0
1673114400,7.4,0.0
1673118000,7.4,0.0
1673121600,7.3,0.0
1673125200,6.9,0.0
1673128800,7.1,0.0
1673132400,7.2,0.0
1673136000,7.9,0.0
1673139600,7.8,0.0
1673143200,8.2,0.0
1673146800,8.0,0.0
1673150400,7.6,0.0
1673154000,7.8,0.0
1673157600,7.2,0.0
1673161200,6.4,0.0
1673164800,6.0,0.0
1673168400,5.7,0.004
1673172000,6.8,0.034
1673175600,7.3,0.087
1673179200,6.8,0.089
1673182800,6.8,0.08
1673186400,6.8,0.09
1673190000,5.2,0.031
1673193600,5.3,0.005
1673197200,4.9,0.0
1673200800,3.9,0.0
1673204400,3.0,0.0
1673208000,2.5,0.0
1673211600,2.9,0.0
1673215200,3.9,0.0
1673218800,4.3,0.0
1673222400,5.8,0.0
1673226000,5.3,0.0
1673229600,4.8,0.0
1673233200,4.9,0.0
1673236800,5.2,0.0
1673240400,4.8,0.0
1673244000,4.8,0.0
1673247600,4.8,0.0
1673251200,4.4,0.0
1673254800,4.6,0.004
1673258400,5.2,0.048
1673262000,6.0,0.123
1673265600,6.6,0.174
1673269200,6.9,0.181
1673272800,6.6,0.149
1673276400,6.2,0.086
1673280000,6.1,0.017
1673283600,6.3,0.0
1673287200,6.7,0.0
1673290800,6.1,0.0
1673294400,5.5,0.0
1673298000,5.4,0.0
1673301600,5.2,0.0
1673305200,5.1,0.0
1673308800,5.3,0.0
1673312400,5.4,0.0
1673316000,4.7,0.0
1673319600,4.1,0.0
1673323200,3.3,0.0
1673326800,4.7,0.0
1673330400,5.3,0.0
1673334000,5.2,0.0
1673337600,4.7,0.0
1673341200,4.5,0.001
1673344800,4.3,0.005
1673348400,4.2,0.009
1673352000,4.9,0.015
1673355600,6.1,0.016
1673359200,7.7,0.041
1673362800,9.4,0.018
1673366400,11.0,0.01
1673370000,11.8,0.0
1673373600,12.1,0.0
1673377200,12.2,0.0
1673380800,11.7,0.0
1673384400,9.0,0.0
1673388000,8.8,0.0
1673391600,8.4,0.0
1673395200,8.1,0.0
1673398800,7.7,0.0
1673402400,7.3,0.0
1673406000,6.7,0.0
1673409600,6.6,0.0
1673413200,6.6,0.0
1673416800,6.7,0.0
1673420400,6.5,0.0
1673424000,6.6,0.0
1673427600,6.5,0.005
1673431200,6.9,0.042
1673434800,7.1,0.114
1673438400,7.3,0.136
1673442000,7.7,0.114
1673445600,7.5,0.116
1673449200,6.5,0.062
1673452800,5.7,0.02
1673456400,6.0,0.0
1673460000,5.8,0.0
1673463600,6.1,0.0
1673467200,6.7,0.0
1673470800,6.8,0.0
1673474400,6.8,0.0
1673478000,6.3,0.0
1673481600,6.4,0.0
1673485200,5.8,0.0
1673488800,5.4,0.0
1673492400,5.0,0.0
1673496000,4.4,0.0
1673499600,5.3,0.0
1673503200,5.4,0.0
1673506800,4.9,0.0
1673510400,3.4,0.0
1673514000,3.9,0.005
1673517600,5.6,0.045
1673521200,7.3,0.063
1673524800,9.6,0.068
1673528400,10.1,0.076
1673532000,9.4,0.132
1673535600,8.4,0.099
1673539200,7.7,0.028
1673542800,7.1,0.0
1673546400,6.8,0.0
1673550000,6.8,0.0
1673553600,6.6,0.0
1673557200,6.4,0.0
1673560800,5.8,0.0
1673564400,5.9,0.0
1673568000,6.5,0.0
1673571600,6.9,0.0
1673575200,7.2,0.0
1673578800,7.2,0.0
1673582400,7.2,0.0
1673586000,6.9,0.0
1673589600,6.7,0.0
1673593200,6.4,0.0
1673596800,6.5,0.0
1673600400,6.1,0.006
1673604000,6.4,0.065
1673607600,7.1,0.136
1673611200,7.9,0.176
1673614800,8.1,0.182
1673618400,8.1,0.149
1673622000,7.5,0.099
1673625600,6.5,0.03
1673629200,5.8,0.0
1673632800,5.7,0.0
1673636400,6.1,0.0
1673640000,5.4,0.0
1673643600,5.2,0.0
1673647200,4.9,0.0
1673650800,4.7,0.0
1673654400,5.6,0.0
1673658000,5.8,0.0
1673661600,5.4,0.0
1673665200,5.4,0.0
1673668800,5.7,0.0
1673672400,6.1,0.0
1673676000,6.7,0.0
1673679600,7.1,0.0
1673683200,7.6,0.0
1673686800,8.0,0.003
1673690400,7.9,0.057
1673694000,7.4,0.092
1673697600,7.1,0.066
1673701200,6.7,0.21
1673704800,6.3,0.173
1673708400,5.9,0.109
1673712000,5.1,0.032
1673715600,5.0,0.0
1673719200,5.2,0.0
1673722800,5.1,0.0
1673726400,5.4,0.0
1673730000,5.4,0.0
1673733600,5.4,0.0
1673737200,5.3,0.0
1673740800,5.0,0.0
1673744400,4.7,0.0
1673748000,4.2,0.0
1673751600,3.5,0.0
1673755200,3.3,0.0
1673758800,3.3,0.0
1673762400,3.4,0.0
1673766000,3.3,0.0
1673769600,3.0,0.0
1673773200,2.8,0.007
1673776800,3.5,0.074
1673780400,4.2,0.154
1673784000,5.6,0.204
1673787600,5.8,0.214
1673791200,5.7,0.183
1673794800,5.2,0.108
1673798400,3.9,0.033
1673802000,2.2,0.0
1673805600,1.8,0.0
1673809200,1.8,0.0
1673812800,1.8,0.0
1673816400,0.9,0.0
1673820000,-0.8,0.0
1673823600,-1.9,0.0
1673827200,-1.7,0.0
1673830800,-0.8,0.0
1673834400,-1.4,0.0
1673838000,-0.3,0.0
1673841600,-0.1,0.0
1673845200,1.0,0.0
1673848800,1.2,0.0
1673852400,0.9,0.0
1673856000,0.6,0.0
1673859600,0.3,0.002
1673863200,0.3,0.019
1673866800,0.4,0.103
1673870400,0.8,0.212
1673874000,0.9,0.226
1673877600,0.8,0.195
1673881200,0.2,0.127
1673884800,-1.2,0.041
1673888400,-2.0,0.0
1673892000,-2.2,0.0
1673895600,-2.3,0.0
1673899200,-2.5,0.0
1673902800,-2.6,0.0
1673906400,-2.8,0.0
1673910000,-3.0,0.0
1673913600,-3.5,0.0
1673917200,-3.5,0.0
1673920800,-3.5,0.0
1673924400,-3.5,0.0
1673928000,-3.3,0.0
1673931600,-3.2,0.0
1673935200,-3.2,0.0
1673938800,-3.4,0.0
1673942400,-3.5,0.0
1673946000,-3.2,0.009
1673949600,-1.9,0.082
1673953200,-0.4,0.164
1673956800,0.0,0.215
1673960400,0.8,0.223
1673964000,0.9,0.194
1673967600,0.6,0.128
1673971200,-0.3,0.04
1673974800,-0.2,0.0
1673978400,-0.6,0.0
1673982000,-0.7,0.0
1673985600,-0.3,0.0
1673989200,-0.2,0.0
1673992800,-0.2,0.0
1673996400,-0.5,0.0
1674000000,0.0,0.0
1674003600,0.2,0.0
1674007200,0.2,0.0
1674010800,0.4,0.0
1674014400,0.5,0.0
1674018000,0.7,0.0
1674021600,1.2,0.0
1674025200,1.6,0.0
1674028800,1.4,0.0
1674032400,1.4,0.009
1674036000,2.0,0.08
1674039600,2.7,0.162
1674043200,4.1,0.212
1674046800,4.5,0.216
1674050400,4.3,0.19
1674054000,3.6,0.124
1674057600,2.7,0.041
1674061200,1.7,0.0
1674064800,1.0,0.0
1674068400,0.2,0.0
1674072000,-0.4,0.0
1674075600,-0.6,0.0
1674079200,-1.1,0.0
1674082800,-1.6,0.0
1674086400,-1.8,0.0
1674090000,-1.6,0.0
1674093600,-1.4,0.0
1674097200,-1.5,0.0
1674100800,-1.6,0.0
1674104400,-1.8,0.0
1674108000,-1.8,0.0
1674111600,-1.9,0.0
1674115200,-1.8,0.0
1674118800,-1.3,0.011
1674122400,0.2,0.085
1674126000,1.4,0.164
1674129600,2.2,0.219
1674133200,2.5,0.208
1674136800,2.5,0.127
1674140400,2.2,0.058
1674144000,2.8,0.03
1674147600,2.2,0.001
1674151200,2.0,0.0
1674154800,1.6,0.0
1674158400,1.3,0.0
1674162000,1.1,0.0
1674165600,0.9,0.0
1674169200,0.9,0.0
1674172800,0.9,0.0
1674176400,1.0,0.0
1674180000,1.0,0.0
1674183600,0.9,0.0
1674187200,0.6,0.0
1674190800,0.5,0.0
1674194400,0.6,0.0
1674198000,0.6,0.0
1674201600,0.4,0.0
1674205200,0.9,0.01
1674208800,2.0,0.067
1674212400,3.3,0.134
1674216000,4.9,0.177
1674219600,5.2,0.175
1674223200,5.2,0.108
1674226800,5.1,0.08
1674230400,4.2,0.029
1674234000,1.5,0.001
1674237600,1.0,0.0
1674241200,-0.7,0.0
1674244800,-0.8,0.0
1674248400,-2.0,0.0
1674252000,-2.8,0.0
1674255600,-3.0,0.0
1674259200,-2.7,0.0
1674262800,-3.4,0.0
1674266400,-3.3,0.0
1674270000,-2.6,0.0
1674273600,-2.0,0.0
1674277200,-1.8,0.0
1674280800,-2.0,0.0
1674284400,-1.8,0.0
1674288000,-1.4,0.0
1674291600,-0.7,0.012
1674295200,0.9,0.089
1674298800,2.3,0.171
1674302400,2.6,0.223
1674306000,3.0,0.234
1674309600,2.7,0.203
1674313200,1.9,0.14
1674316800,0.3,0.054
1674320400,-0.7,0.001
1674324000,-0.9,0.0
1674327600,-1.0,0.0
1674331200,-1.5,0.0
1674334800,-2.0,0.0
1674338400,-2.3,0.0
1674342000,-2.5,0.0
1674345600,-2.0,0.0
1674349200,-2.2,0.0
1674352800,-1.9,0.0
1674356400,-1.1,0.0
1674360000,-1.0,0.0
1674363600,0.2,0.0
1674367200,0.9,0.0
1674370800,1.4,0.0
1674374400,1.9,0.0
1674378000,2.2,0.002
1674381600,2.3,0.012
1674385200,2.7,0.026
1674388800,3.1,0.042
1674392400,4.3,0.099
1674396000,4.0,0.072
1674399600,3.7,0.078
1674403200,3.3,0.023
1674406800,2.9,0.001
1674410400,2.8,0.0
1674414000,2.8,0.0
1674417600,2.8,0.0
1674421200,3.0,0.0
1674424800,3.0,0.0
1674428400,3.0,0.0
1674432000,3.5,0.0
1674435600,3.5,0.0
1674439200,3.2,0.0
1674442800,3.2,0.0
1674446400,3.5,0.0
1674450000,3.8,0.0
1674453600,3.8,0.0
1674457200,3.4,0.0
1674460800,3.1,0.0
1674464400,3.2,0.008
1674468000,4.2,0.029
1674471600,4.7,0.065
1674475200,6.2,0.067
1674478800,6.6,0.063
1674482400,6.9,0.054
1674486000,7.6,0.045
1674489600,7.6,0.015
1674493200,7.2,0.001
1674496800,6.0,0.0
1674500400,6.5,0.0
1674504000,6.4,0.0
1674507600,6.5,0.0
1674511200,6.1,0.0
1674514800,7.1,0.0
1674518400,6.8,0.0
1674522000,6.6,0.0
1674525600,6.8,0.0
1674529200,7.2,0.0
1674532800,7.2,0.0
1674536400,6.9,0.0
1674540000,7.3,0.0
1674543600,7.6,0.0
1674547200,7.8,0.0
1674550800,7.9,0.007
1674554400,8.4,0.043
1674558000,9.1,0.111
1674561600,9.4,0.156
1674565200,9.8,0.174
1674568800,9.9,0.149
1674572400,9.6,0.102
1674576000,9.1,0.033
1674579600,8.1,0.002
1674583200,7.2,0.0
1674586800,7.0,0.0
1674590400,6.8,0.0
1674594000,7.6,0.0
1674597600,8.2,0.0
1674601200,8.1,0.0
1674604800,7.7,0.0
1674608400,7.5,0.0
1674612000,6.8,0.0
1674615600,7.6,0.0
1674619200,8.1,0.0
1674622800,7.8,0.0
1674626400,8.1,0.0
1674630000,7.9,0.0
1674633600,7.6,0.0
1674637200,8.4,0.01
1674640800,9.1,0.034
1674644400,9.7,0.073
1674648000,9.1,0.036
1674651600,8.9,0.039
1674655200,9.3,0.11
1674658800,8.8,0.115
1674662400,7.2,0.063
1674666000,5.8,0.004
1674669600,4.9,0.0
1674673200,4.3,0.0
1674676800,4.0,0.0
1674680400,3.8,0.0
1674684000,3.5,0.0
1674687600,3.2,0.0
1674691200,3.0,0.0
1674694800,3.8,0.0
1674698400,4.0,0.0
1674702000,2.9,0.0
1674705600,3.8,0.0
1674709200,4.2,0.0
1674712800,4.6,0.0
