timestamp_unix,outdoor_temp_c,solar_irradiance_kw_m2
1674320400,-0.5,0.004
1674324000,0.6,0.0
1674327600,-0.3,0.0
1674331200,-2.0,0.0
1674334800,-1.4,0.0
1674338400,-2.0,0.0
1674342000,-2.7,0.0
1674345600,-1.0,0.0
1674349200,-1.0,0.0
1674352800,-0.9,0.0
1674356400,-0.3,0.0
1674360000,0.3,0.0
1674363600,1.4,0.0
1674367200,1.7,0.0
1674370800,1.7,0.0
1674374400,1.8,0.0
1674378000,1.9,0.002
1674381600,2.2,0.013
1674385200,2.8,0.042
1674388800,3.2,0.077
1674392400,4.2,0.191
1674396000,3.8,0.123
1674399600,3.6,0.077
1674403200,2.8,0.015
1674406800,2.6,0.001
1674410400,2.2,0.0
1674414000,2.0,0.0
1674417600,2.7,0.0
1674421200,2.3,0.0
1674424800,1.5,0.0
1674428400,2.2,0.0
1674432000,2.0,0.0
1674435600,1.5,0.0
1674439200,2.2,0.0
1674442800,2.5,0.0
1674446400,2.7,0.0
1674450000,4.2,0.0
1674453600,3.0,0.0
1674457200,3.2,0.0
1674460800,3.2,0.0
1674464400,3.2,0.011
1674468000,4.3,0.049
1674471600,4.9,0.103
1674475200,5.9,0.167
1674478800,6.6,0.182
1674482400,6.9,0.179
1674486000,6.8,0.11
1674489600,5.4,0.044
1674493200,4.2,0.004
1674496800,1.5,0.0
1674500400,1.4,0.0
1674504000,1.4,0.0
1674507600,2.0,0.0
1674511200,1.1,0.0
1674514800,0.6,0.0
1674518400,2.0,0.0
1674522000,1.9,0.0
1674525600,2.0,0.0
1674529200,1.2,0.0
1674532800,1.6,0.0
1674536400,2.5,0.0
1674540000,2.2,0.0
1674543600,1.9,0.0
1674547200,2.0,0.0
1674550800,2.3,0.004
1674554400,3.0,0.023
1674558000,4.0,0.053
1674561600,3.5,0.078
1674565200,4.5,0.087
1674568800,5.4,0.096
1674572400,5.7,0.066
1674576000,5.2,0.037
1674579600,3.5,0.005
1674583200,3.5,0.0
1674586800,3.7,0.0
1674590400,3.5,0.0
1674594000,3.7,0.0
1674597600,3.8,0.0
1674601200,4.2,0.0
1674604800,4.7,0.0
1674608400,4.9,0.0
1674612000,4.9,0.0
1674615600,4.8,0.0
1674619200,4.7,0.0
1674622800,4.6,0.0
1674626400,4.7,0.0
1674630000,4.8,0.0
1674633600,5.1,0.0
1674637200,5.5,0.004
1674640800,6.1,0.024
1674644400,6.9,0.038
1674648000,7.2,0.072
1674651600,7.8,0.037
1674655200,8.0,0.021
1674658800,8.4,0.058
1674662400,7.7,0.042
1674666000,6.1,0.008
1674669600,5.1,0.0
1674673200,4.4,0.0
1674676800,3.8,0.0
1674680400,3.0,0.0
1674684000,2.0,0.0
1674687600,0.3,0.0
1674691200,0.7,0.0
1674694800,0.2,0.0
1674698400,0.1,0.0
1674702000,0.0,0.0
1674705600,-0.1,0.0
1674709200,-0.1,0.0
1674712800,0.0,0.0
1674716400,0.5,0.0
1674720000,0.2,0.0
1674723600,1.0,0.021
1674727200,3.3,0.108
1674730800,5.2,0.18
1674734400,6.8,0.22
1674738000,7.6,0.236
1674741600,7.7,0.204
1674745200,7.3,0.141
1674748800,6.3,0.067
1674752400,4.2,0.007
1674756000,4.0,0.0
1674759600,4.2,0.0
1674763200,3.8,0.0
1674766800,2.7,0.0
1674770400,1.4,0.0
1674774000,0.9,0.0
1674777600,3.8,0.0
1674781200,4.1,0.0
1674784800,4.1,0.0
1674788400,4.1,0.0
1674792000,1.5,0.0
1674795600,1.5,0.0
1674799200,0.9,0.0
1674802800,1.9,0.0
1674806400,3.0,0.0
1674810000,3.8,0.017
1674813600,5.2,0.071
1674817200,5.8,0.108
1674820800,5.4,0.082
1674824400,5.8,0.09
1674828000,5.8,0.094
1674831600,5.7,0.085
1674835200,5.1,0.039
1674838800,3.7,0.007
1674842400,2.2,0.0
1674846000,0.9,0.0
1674849600,0.5,0.0
1674853200,2.3,0.0
1674856800,2.5,0.0
1674860400,1.9,0.0
1674864000,2.8,0.0
1674867600,3.2,0.0
1674871200,3.2,0.0
1674874800,2.5,0.0
1674878400,1.7,0.0
1674882000,2.3,0.0
1674885600,2.5,0.0
1674889200,3.4,0.0
1674892800,3.5,0.0
1674896400,4.0,0.008
1674900000,4.9,0.038
1674903600,6.2,0.084
1674907200,5.9,0.06
1674910800,6.9,0.075
1674914400,7.1,0.042
1674918000,6.8,0.033
1674921600,6.6,0.018
1674925200,6.2,0.002
1674928800,6.0,0.0
1674932400,5.8,0.0
1674936000,5.8,0.0
1674939600,5.6,0.0
1674943200,5.5,0.0
1674946800,5.6,0.0
1674950400,5.2,0.0
1674954000,5.3,0.0
1674957600,5.4,0.0
1674961200,5.7,0.0
1674964800,5.8,0.0
1674968400,5.6,0.0
1674972000,5.6,0.0
1674975600,5.6,0.0
1674979200,5.6,0.0
1674982800,5.8,0.012
1674986400,6.2,0.051
1674990000,6.6,0.064
1674993600,6.9,0.088
1674997200,6.8,0.044
1675000800,7.0,0.035
1675004400,7.8,0.054
1675008000,7.8,0.032
1675011600,7.8,0.004
1675015200,7.6,0.0
1675018800,7.6,0.0
1675022400,8.6,0.0
1675026000,9.1,0.0
1675029600,9.0,0.0
1675033200,8.4,0.0
1675036800,7.4,0.0
1675040400,6.6,0.0
1675044000,6.1,0.0
1675047600,6.3,0.0
1675051200,6.2,0.0
1675054800,6.6,0.0
1675058400,6.8,0.0
1675062000,6.6,0.0
1675065600,6.7,0.0
1675069200,6.6,0.025
1675072800,7.4,0.098
1675076400,8.4,0.177
1675080000,8.2,0.236
1675083600,8.4,0.174
1675087200,8.1,0.136
1675090800,7.7,0.104
1675094400,7.3,0.042
1675098000,6.7,0.009
1675101600,6.1,0.0
1675105200,5.6,0.0
1675108800,6.1,0.0
1675112400,4.6,0.0
1675116000,5.3,0.0
1675119600,5.6,0.0
1675123200,6.1,0.0
1675126800,6.7,0.0
1675130400,6.9,0.0
1675134000,7.5,0.0
1675137600,8.2,0.0
1675141200,8.6,0.0
1675144800,8.9,0.0
1675148400,8.8,0.0
1675152000,8.5,0.0
1675155600,8.1,0.014
1675159200,8.1,0.118
1675162800,8.1,0.16
1675166400,8.3,0.247
1675170000,8.6,0.249
1675173600,8.4,0.215
1675177200,7.7,0.176
1675180800,7.1,0.092
1675184400,6.7,0.014
1675188000,6.4,0.0
1675191600,6.6,0.0
1675195200,6.7,0.0
1675198800,6.8,0.0
1675202400,6.9,0.0
1675206000,6.8,0.0
1675209600,6.3,0.0
1675213200,6.5,0.0
1675216800,6.2,0.0
1675220400,6.6,0.0
1675224000,6.7,0.0
1675227600,6.6,0.0
1675231200,6.8,0.0
1675234800,7.2,0.0
1675238400,7.4,0.0
1675242000,7.9,0.009
1675245600,8.1,0.025
1675249200,8.4,0.076
1675252800,8.1,0.121
1675256400,8.4,0.131
1675260000,8.4,0.064
1675263600,8.6,0.049
1675267200,8.7,0.029
1675270800,8.4,0.005
1675274400,8.3,0.0
1675278000,8.3,0.0
1675281600,8.1,0.0
1675285200,8.0,0.0
1675288800,8.0,0.0
1675292400,8.2,0.0
1675296000,7.9,0.0
1675299600,7.6,0.0
1675303200,7.3,0.0
1675306800,7.7,0.0
1675310400,7.9,0.0
1675314000,8.1,0.0
1675317600,8.8,0.0
1675321200,8.6,0.0
1675324800,9.1,0.0
1675328400,9.3,0.008
1675332000,9.6,0.054
1675335600,10.4,0.147
1675339200,10.2,0.078
1675342800,10.5,0.074
1675346400,11.0,0.154
1675350000,10.8,0.039
1675353600,10.4,0.025
1675357200,9.8,0.005
1675360800,9.6,0.0
1675364400,9.7,0.0
1675368000,9.6,0.0
1675371600,9.8,0.0
1675375200,9.8,0.0
1675378800,9.8,0.0
1675382400,9.6,0.0
1675386000,9.9,0.0
1675389600,10.0,0.0
1675393200,10.2,0.0
1675396800,10.4,0.0
1675400400,10.6,0.0
1675404000,10.6,0.0
1675407600,10.6,0.0
1675411200,10.4,0.0
1675414800,10.3,0.007
1675418400,10.6,0.029
1675422000,10.7,0.05
1675425600,10.4,0.044
1675429200,10.6,0.036
1675432800,10.6,0.043
1675436400,10.4,0.038
1675440000,9.8,0.028
1675443600,9.5,0.011
1675447200,9.4,0.0
1675450800,9.0,0.0
1675454400,9.1,0.0
1675458000,9.1,0.0
1675461600,8.2,0.0
1675465200,8.1,0.0
1675468800,8.4,0.0
1675472400,8.5,0.0
1675476000,8.4,0.0
1675479600,8.2,0.0
1675483200,8.0,0.0
1675486800,7.8,0.0
1675490400,7.8,0.0
1675494000,7.8,0.0
1675497600,8.3,0.0
1675501200,8.5,0.017
1675504800,9.0,0.069
1675508400,9.6,0.134
1675512000,9.1,0.118
1675515600,8.8,0.054
1675519200,9.0,0.049
1675522800,9.2,0.042
1675526400,9.2,0.023
1675530000,8.8,0.014
1675533600,9.0,0.0
1675537200,8.9,0.0
1675540800,8.2,0.0
1675544400,7.3,0.0
1675548000,5.9,0.0
1675551600,4.4,0.0
1675555200,3.8,0.0
1675558800,2.5,0.0
1675562400,2.5,0.0
1675566000,2.3,0.0
1675569600,0.8,0.0
1675573200,-0.1,0.0
1675576800,2.5,0.0
1675580400,2.3,0.0
1675584000,0.6,0.0
1675587600,1.3,0.052
1675591200,3.3,0.155
1675594800,5.1,0.243
1675598400,4.7,0.323
1675602000,6.0,0.264
1675605600,6.7,0.276
1675609200,6.7,0.178
1675612800,5.2,0.106
1675616400,4.0,0.018
1675620000,3.5,0.0
1675623600,2.0,0.0
1675627200,1.6,0.0
1675630800,-0.3,0.0
1675634400,-0.9,0.0
1675638000,-1.2,0.0
1675641600,-2.0,0.0
1675645200,-0.8,0.0
1675648800,0.8,0.0
1675652400,-2.2,0.0
1675656000,-3.0,0.0
1675659600,-1.9,0.0
1675663200,-2.0,0.0
1675666800,-2.0,0.0
1675670400,-1.1,0.001
1675674000,-0.4,0.054
1675677600,1.3,0.165
1675681200,2.8,0.261
1675684800,4.0,0.323
1675688400,5.4,0.342
1675692000,6.2,0.311
1675695600,6.4,0.242
1675699200,5.1,0.141
1675702800,2.0,0.034
1675706400,0.4,0.0
1675710000,-0.2,0.0
1675713600,0.6,0.0
1675717200,-0.2,0.0
1675720800,-1.0,0.0
1675724400,-0.2,0.0
1675728000,0.4,0.0
1675731600,-0.8,0.0
1675735200,-0.9,0.0
1675738800,-0.6,0.0
1675742400,-0.2,0.0
1675746000,-0.1,0.0
1675749600,-0.1,0.0
1675753200,0.2,0.0
1675756800,0.1,0.001
1675760400,1.6,0.057
1675764000,3.8,0.162
1675767600,5.1,0.236
1675771200,5.7,0.295
1675774800,6.8,0.229
1675778400,7.6,0.222
1675782000,7.8,0.203
1675785600,7.4,0.109
1675789200,7.2,0.029
1675792800,3.3,0.0
1675796400,2.3,0.0
1675800000,1.1,0.0
1675803600,0.4,0.0
1675807200,1.1,0.0
1675810800,1.0,0.0
1675814400,0.7,0.0
1675818000,3.0,0.0
1675821600,2.7,0.0
1675825200,-0.2,0.0
1675828800,-0.9,0.0
1675832400,-0.6,0.0
1675836000,-0.4,0.0
1675839600,-2.1,0.0
1675843200,-2.5,0.001
1675846800,0.4,0.061
1675850400,2.3,0.173
1675854000,3.7,0.269
1675857600,5.1,0.324
1675861200,6.0,0.338
1675864800,6.3,0.306
1675868400,6.4,0.238
1675872000,5.7,0.136
1675875600,4.2,0.034
1675879200,3.2,0.0
1675882800,3.0,0.0
1675886400,2.8,0.0
1675890000,2.8,0.0
1675893600,2.8,0.0
1675897200,3.2,0.0
1675900800,3.8,0.0
1675904400,5.0,0.0
1675908000,5.4,0.0
1675911600,6.3,0.0
1675915200,5.2,0.0
1675918800,3.1,0.0
1675922400,2.2,0.0
1675926000,1.2,0.0
1675929600,-0.6,0.002
1675933200,2.6,0.066
1675936800,5.0,0.18
1675940400,7.2,0.265
1675944000,7.8,0.298
1675947600,8.2,0.33
1675951200,8.2,0.268
1675954800,7.8,0.173
1675958400,7.1,0.124
1675962000,5.7,0.034
1675965600,4.6,0.0
1675969200,4.1,0.0
1675972800,3.7,0.0
1675976400,3.3,0.0
1675980000,2.6,0.0
1675983600,2.5,0.0
1675987200,3.3,0.0
1675990800,2.3,0.0
1675994400,2.2,0.0
1675998000,2.3,0.0
1676001600,1.1,0.0
1676005200,0.8,0.0
1676008800,0.9,0.0
1676012400,1.2,0.0
1676016000,2.4,0.001
1676019600,3.2,0.031
1676023200,3.9,0.04
1676026800,5.2,0.056
1676030400,5.9,0.069
1676034000,7.8,0.11
1676037600,9.6,0.118
1676041200,10.0,0.068
1676044800,10.1,0.038
1676048400,9.6,0.01
1676052000,9.4,0.0
1676055600,9.2,0.0
1676059200,9.4,0.0
1676062800,9.5,0.0
1676066400,9.4,0.0
1676070000,9.0,0.0
1676073600,8.9,0.0
1676077200,8.7,0.0
1676080800,8.4,0.0
1676084400,8.2,0.0
1676088000,7.7,0.0
1676091600,7.7,0.0
1676095200,7.2,0.0
1676098800,7.7,0.0
1676102400,7.6,0.001
1676106000,7.7,0.021
1676109600,8.8,0.072
1676113200,9.2,0.096
1676116800,9.4,0.106
1676120400,9.9,0.165
1676124000,10.1,0.162
1676127600,9.9,0.128
1676131200,9.5,0.092
1676134800,8.2,0.03
1676138400,6.4,0.0
1676142000,7.3,0.0
1676145600,5.5,0.0
1676149200,5.1,0.0
1676152800,4.8,0.0
1676156400,4.7,0.0
1676160000,5.6,0.0
1676163600,6.6,0.0
1676167200,6.6,0.0
1676170800,6.4,0.0
1676174400,6.3,0.0
1676178000,6.1,0.0
1676181600,4.8,0.0
1676185200,4.9,0.0
1676188800,5.2,0.002
1676192400,6.3,0.054
1676196000,7.8,0.138
1676199600,8.8,0.168
1676203200,9.2,0.168
1676206800,9.3,0.171
1676210400,9.5,0.149
1676214000,9.5,0.17
1676217600,9.1,0.113
1676221200,7.8,0.036
1676224800,6.9,0.0
1676228400,5.8,0.0
1676232000,4.7,0.0
1676235600,4.1,0.0
1676239200,3.8,0.0
1676242800,3.8,0.0
1676246400,3.5,0.0
1676250000,3.5,0.0
1676253600,3.3,0.0
1676257200,3.2,0.0
1676260800,4.0,0.0
1676264400,4.9,0.0
1676268000,5.0,0.0
1676271600,4.7,0.0
1676275200,4.9,0.003
1676278800,5.7,0.043
1676282400,6.3,0.093
1676286000,7.2,0.157
1676289600,8.0,0.206
1676293200,8.8,0.283
1676296800,9.4,0.321
1676300400,9.6,0.264
1676304000,9.1,0.172
1676307600,5.8,0.059
1676311200,5.1,0.001
1676314800,4.6,0.0
1676318400,4.0,0.0
1676322000,3.2,0.0
1676325600,2.5,0.0
1676329200,2.0,0.0
1676332800,1.6,0.0
1676336400,1.1,0.0
1676340000,1.1,0.0
1676343600,0.6,0.0
1676347200,0.6,0.0
1676350800,3.7,0.0
1676354400,0.0,0.0
1676358000,-0.2,0.0
1676361600,0.6,0.005
1676365200,4.7,0.081
1676368800,7.2,0.193
1676372400,9.0,0.275
1676376000,9.6,0.321
1676379600,10.6,0.337
1676383200,11.1,0.317
1676386800,11.4,0.255
1676390400,10.8,0.16
1676394000,7.1,0.054
1676397600,5.6,0.001
1676401200,5.2,0.0
1676404800,4.1,0.0
1676408400,3.8,0.0
1676412000,3.9,0.0
1676415600,3.9,0.0
1676419200,4.0,0.0
1676422800,4.4,0.0
1676426400,4.8,0.0
1676430000,3.8,0.0
1676433600,2.6,0.0
1676437200,2.3,0.0
1676440800,1.6,0.0
1676444400,2.2,0.0
1676448000,4.0,0.006
1676451600,6.2,0.089
1676455200,7.7,0.198
1676458800,9.2,0.294
1676462400,9.6,0.221
1676466000,9.4,0.075
1676469600,9.1,0.045
1676473200,8.9,0.038
1676476800,9.1,0.087
1676480400,6.5,0.053
1676484000,6.0,0.001
1676487600,5.5,0.0
1676491200,5.1,0.0
1676494800,4.6,0.0
1676498400,4.2,0.0
1676502000,4.4,0.0
1676505600,5.3,0.0
1676509200,5.6,0.0
1676512800,6.4,0.0
1676516400,6.5,0.0
1676520000,6.6,0.0
1676523600,6.8,0.0
1676527200,7.1,0.0
1676530800,7.3,0.0
1676534400,7.8,0.001
1676538000,8.1,0.015
1676541600,8.9,0.032
1676545200,9.8,0.066
1676548800,10.2,0.105
1676552400,10.6,0.068
1676556000,11.2,0.079
1676559600,11.1,0.063
1676563200,10.4,0.049
1676566800,10.4,0.019
1676570400,10.4,0.001
1676574000,10.1,0.0
1676577600,9.8,0.0
1676581200,10.2,0.0
1676584800,11.2,0.0
1676588400,11.3,0.0
1676592000,11.2,0.0
1676595600,11.3,0.0
1676599200,11.2,0.0
1676602800,11.1,0.0
1676606400,11.1,0.0
1676610000,11.4,0.0
1676613600,11.5,0.0
1676617200,11.6,0.0
1676620800,12.0,0.001
1676624400,12.0,0.026
1676628000,12.4,0.183
1676631600,11.6,0.199
1676635200,11.1,0.114
1676638800,11.1,0.235
1676642400,11.0,0.259
1676646000,10.6,0.179
1676649600,10.1,0.07
1676653200,9.6,0.014
1676656800,9.3,0.0
1676660400,9.1,0.0
1676664000,9.1,0.0
1676667600,9.5,0.0
1676671200,10.8,0.0
1676674800,10.8,0.0
1676678400,10.9,0.0
1676682000,10.6,0.0
1676685600,10.1,0.0
1676689200,10.1,0.0
1676692800,10.6,0.0
1676696400,10.8,0.0
1676700000,10.9,0.0
1676703600,10.6,0.0
1676707200,10.6,0.005
1676710800,10.7,0.048
1676714400,10.9,0.072
1676718000,11.4,0.186
1676721600,11.7,0.281
1676725200,12.2,0.254
1676728800,11.9,0.194
1676732400,11.6,0.145
1676736000,11.1,0.039
1676739600,10.9,0.011
1676743200,10.7,0.001
1676746800,10.2,0.0
1676750400,10.1,0.0
1676754000,9.9,0.0
1676757600,9.8,0.0
1676761200,9.4,0.0
1676764800,8.8,0.0
1676768400,8.9,0.0
1676772000,7.7,0.0
1676775600,6.8,0.0
1676779200,6.5,0.0
1676782800,6.3,0.0
1676786400,6.1,0.0
1676790000,5.0,0.0
1676793600,4.6,0.011
1676797200,6.2,0.095
1676800800,7.6,0.172
1676804400,8.6,0.125
1676808000,9.4,0.137
1676811600,10.5,0.171
1676815200,11.4,0.202
1676818800,11.2,0.144
1676822400,10.6,0.115
1676826000,9.4,0.05
1676829600,8.7,0.003
1676833200,7.7,0.0
1676836800,6.9,0.0
1676840400,6.4,0.0
1676844000,6.3,0.0
1676847600,6.3,0.0
1676851200,7.9,0.0
1676854800,8.9,0.0
1676858400,9.4,0.0
1676862000,9.8,0.0
1676865600,9.9,0.0
1676869200,9.8,0.0
1676872800,10.0,0.0
1676876400,10.2,0.0
1676880000,10.6,0.003
1676883600,10.9,0.031
1676887200,11.4,0.055
1676890800,12.3,0.127
1676894400,11.9,0.075
1676898000,12.1,0.101
1676901600,12.1,0.08
1676905200,12.2,0.058
1676908800,11.9,0.047
1676912400,11.2,0.012
1676916000,10.5,0.001
1676919600,10.0,0.0
1676923200,9.8,0.0
1676926800,9.8,0.0
1676930400,9.7,0.0
1676934000,9.6,0.0
1676937600,9.0,0.0
1676941200,8.9,0.0
1676944800,8.9,0.0
1676948400,8.9,0.0
1676952000,8.7,0.0
1676955600,8.8,0.0
1676959200,8.5,0.0
1676962800,8.1,0.0
1676966400,8.2,0.008
1676970000,9.2,0.05
1676973600,9.9,0.102
1676977200,10.1,0.112
1676980800,9.8,0.133
1676984400,10.1,0.126
1676988000,10.5,0.142
1676991600,10.6,0.102
1676995200,10.8,0.112
1676998800,10.2,0.033
1677002400,9.9,0.003
1677006000,9.5,0.0
1677009600,9.2,0.0
1677013200,8.2,0.0
1677016800,7.2,0.0
1677020400,7.1,0.0
1677024000,6.8,0.0
1677027600,6.5,0.0
1677031200,6.3,0.0
1677034800,5.2,0.0
1677038400,4.4,0.0
1677042000,6.0,0.0
1677045600,6.3,0.0
1677049200,6.6,0.0
1677052800,6.6,0.003
1677056400,6.5,0.023
1677060000,6.7,0.071
1677063600,7.6,0.207
1677067200,7.9,0.304
1677070800,8.4,0.264
1677074400,8.6,0.291
1677078000,8.5,0.226
1677081600,7.8,0.15
1677085200,7.1,0.053
1677088800,6.2,0.005
1677092400,3.8,0.0
1677096000,5.1,0.0
1677099600,5.3,0.0
1677103200,5.5,0.0
1677106800,4.6,0.0
1677110400,4.7,0.0
1677114000,4.8,0.0
1677117600,5.8,0.0
1677121200,5.7,0.0
1677124800,4.7,0.0
1677128400,4.0,0.0
1677132000,3.2,0.0
1677135600,2.5,0.0
1677139200,2.4,0.022
1677142800,4.2,0.135
1677146400,5.6,0.262
1677150000,6.8,0.36
1677153600,7.5,0.407
1677157200,7.9,0.402
1677160800,8.1,0.404
1677164400,7.7,0.33
1677168000,6.8,0.221
1677171600,5.3,0.1
1677175200,3.0,0.009
1677178800,0.9,0.0
1677182400,0.8,0.0
1677186000,2.8,0.0
1677189600,3.7,0.0
1677193200,4.4,0.0
1677196800,4.9,0.0
1677200400,6.1,0.0
1677204000,6.6,0.0
1677207600,6.9,0.0
1677211200,7.2,0.0
1677214800,7.5,0.0
1677218400,7.9,0.0
1677222000,8.1,0.0
1677225600,8.4,0.007
1677229200,8.9,0.046
1677232800,9.8,0.105
1677236400,10.8,0.181
1677240000,11.1,0.203
1677243600,11.1,0.244
1677247200,10.6,0.16
1677250800,10.1,0.12
1677254400,9.6,0.132
1677258000,8.3,0.08
1677261600,6.3,0.009
1677265200,4.6,0.0
1677268800,3.9,0.0
1677272400,3.5,0.0
1677276000,3.0,0.0
1677279600,2.5,0.0
1677283200,1.6,0.0
1677286800,1.5,0.0
1677290400,2.1,0.0
1677294000,1.1,0.0
1677297600,0.7,0.0
1677301200,0.4,0.0
1677304800,0.5,0.0
1677308400,0.4,0.0
1677312000,1.4,0.025
1677315600,3.9,0.128
1677319200,5.5,0.239
1677322800,6.2,0.263
1677326400,6.5,0.301
1677330000,6.4,0.17
1677333600,6.8,0.23
1677337200,6.6,0.16
1677340800,6.0,0.109
1677344400,5.6,0.084
1677348000,4.9,0.008
1677351600,3.6,0.0
1677355200,3.2,0.0
1677358800,2.7,0.0
1677362400,2.6,0.0
1677366000,2.0,0.0
1677369600,0.8,0.0
1677373200,0.6,0.0
1677376800,0.6,0.0
1677380400,0.6,0.0
1677384000,0.7,0.0
1677387600,0.7,0.0
1677391200,0.6,0.0
1677394800,0.2,0.0
1677398400,2.2,0.027
1677402000,4.9,0.138
1677405600,6.5,0.259
1677409200,7.1,0.3
1677412800,7.2,0.261
1677416400,7.3,0.198
1677420000,7.3,0.183
1677423600,7.2,0.18
1677427200,6.9,0.11
1677430800,6.3,0.029
1677434400,5.6,0.006
1677438000,5.4,0.0
1677441600,5.2,0.0
1677445200,3.5,0.0
1677448800,3.2,0.0
1677452400,2.9,0.0
1677456000,4.5,0.0
1677459600,4.2,0.0
1677463200,4.1,0.0
1677466800,4.2,0.0
1677470400,4.4,0.0
1677474000,4.4,0.0
1677477600,4.8,0.0
1677481200,4.3,0.0
1677484800,4.3,0.024
1677488400,5.8,0.126
1677492000,6.9,0.245
1677495600,7.6,0.268
1677499200,7.4,0.231
1677502800,7.6,0.131
1677506400,7.7,0.119
1677510000,7.7,0.099
1677513600,7.2,0.049
1677517200,7.1,0.026
1677520800,6.8,0.004
1677524400,6.4,0.0
1677528000,6.4,0.0
1677531600,6.4,0.0
1677535200,5.8,0.0
1677538800,5.8,0.0
1677542400,6.0,0.0
1677546000,6.1,0.0
1677549600,5.6,0.0
1677553200,5.8,0.0
1677556800,5.9,0.0
1677560400,5.9,0.0
1677564000,5.9,0.0
1677567600,6.0,0.0
1677571200,6.2,0.013
1677574800,6.9,0.062
1677578400,7.7,0.119
1677582000,8.2,0.151
1677585600,7.2,0.192
1677589200,7.0,0.069
1677592800,7.2,0.093
1677596400,7.2,0.066
1677600000,7.2,0.037
1677603600,7.1,0.059
1677607200,6.9,0.006
1677610800,6.6,0.0
1677614400,6.6,0.0
1677618000,6.2,0.0
1677621600,6.3,0.0
1677625200,6.0,0.0
1677628800,5.8,0.0
1677632400,5.7,0.0
1677636000,5.2,0.0
1677639600,4.9,0.0
1677643200,5.6,0.0
1677646800,5.8,0.0
1677650400,5.8,0.0
1677654000,5.9,0.0
1677657600,5.9,0.012
1677661200,6.6,0.043
1677664800,6.6,0.036
1677668400,7.5,0.133
1677672000,7.3,0.211
1677675600,7.2,0.094
1677679200,7.3,0.091
1677682800,7.6,0.09
1677686400,7.4,0.078
1677690000,7.0,0.032
1677693600,6.6,0.007
1677697200,6.4,0.0
1677700800,6.1,0.0
1677704400,5.8,0.0
1677708000,5.8,0.0
1677711600,5.6,0.0
1677715200,5.2,0.0
1677718800,5.3,0.0
1677722400,5.2,0.0
1677726000,5.2,0.0
1677729600,4.9,0.0
1677733200,4.3,0.0
1677736800,3.4,0.0
1677740400,2.8,0.0
1677744000,4.0,0.038
1677747600,5.7,0.149
1677751200,6.7,0.255
1677754800,7.2,0.275
1677758400,6.8,0.285
1677762000,7.2,0.321
1677765600,7.2,0.248
1677769200,7.3,0.221
1677772800,7.1,0.144
1677776400,6.5,0.094
1677780000,5.1,0.016
1677783600,4.0,0.0
1677787200,3.2,0.0
1677790800,3.0,0.0
1677794400,2.9,0.0
1677798000,2.0,0.0
1677801600,1.9,0.0
1677805200,3.5,0.0
1677808800,3.4,0.0
1677812400,3.2,0.0
1677816000,2.6,0.0
1677819600,1.8,0.0
1677823200,1.5,0.0
1677826800,1.5,0.0
1677830400,3.1,0.033
1677834000,4.8,0.134
1677837600,6.1,0.153
1677841200,6.8,0.167
1677844800,6.6,0.2
1677848400,6.8,0.202
1677852000,7.1,0.175
1677855600,7.2,0.129
1677859200,7.2,0.111
1677862800,6.8,0.079
1677866400,5.9,0.014
1677870000,4.3,0.0
1677873600,3.8,0.0
1677877200,3.9,0.0
1677880800,4.1,0.0
1677884400,3.7,0.0
1677888000,1.6,0.0
1677891600,1.8,0.0
1677895200,1.2,0.0
1677898800,1.8,0.0
1677902400,1.7,0.0
1677906000,2.2,0.0
1677909600,2.0,0.0
1677913200,2.4,0.0
1677916800,2.7,0.023
1677920400,4.2,0.134
1677924000,5.8,0.287
1677927600,6.7,0.37
1677931200,5.9,0.368
1677934800,6.6,0.341
1677938400,6.8,0.284
1677942000,6.8,0.191
1677945600,6.6,0.138
1677949200,5.8,0.05
1677952800,4.9,0.012
1677956400,4.3,0.0
1677960000,3.5,0.0
1677963600,1.6,0.0
1677967200,2.5,0.0
1677970800,2.2,0.0
1677974400,0.4,0.0
1677978000,-1.2,0.0
1677981600,-2.3,0.0
1677985200,-2.5,0.0
1677988800,-1.5,0.0
1677992400,-0.9,0.0
1677996000,-0.3,0.0
1677999600,-1.8,0.0
1678003200,0.4,0.038
1678006800,1.4,0.055
1678010400,2.7,0.143
1678014000,4.2,0.275
1678017600,5.8,0.294
1678021200,6.6,0.256
1678024800,6.8,0.231
1678028400,6.8,0.144
1678032000,6.8,0.131
1678035600,6.1,0.069
1678039200,4.7,0.016
1678042800,1.7,0.0
1678046400,1.8,0.0
1678050000,1.9,0.0
1678053600,3.4,0.0
1678057200,3.7,0.0
1678060800,4.0,0.0
1678064400,4.4,0.0
1678068000,4.4,0.0
1678071600,4.4,0.0
1678075200,4.5,0.0
1678078800,4.7,0.0
1678082400,4.6,0.0
1678086000,4.5,0.0
1678089600,4.8,0.025
1678093200,5.0,0.031
1678096800,5.2,0.035
1678100400,6.1,0.112
1678104000,6.2,0.112
1678107600,6.3,0.103
1678111200,6.8,0.22
1678114800,6.7,0.163
1678118400,6.1,0.116
1678122000,5.8,0.098
1678125600,4.8,0.022
1678129200,3.8,0.0
1678132800,3.2,0.0
1678136400,1.9,0.0
1678140000,2.2,0.0
1678143600,2.5,0.0
1678147200,2.0,0.0
1678150800,1.4,0.0
1678154400,1.1,0.0
1678158000,1.1,0.0
1678161600,0.2,0.0
1678165200,-0.9,0.0
1678168800,-1.0,0.0
