timestamp_unix,outdoor_temp_c,solar_irradiance_kw_m2
1668448800,11.9,0.0
1668452400,11.6,0.0
1668456000,11.2,0.0
1668459600,9.9,0.0
1668463200,9.1,0.0
1668466800,8.2,0.0
1668470400,7.9,0.0
1668474000,7.7,0.0
1668477600,8.4,0.0
1668481200,9.3,0.0
1668484800,9.8,0.0
1668488400,9.9,0.0
1668492000,10.0,0.0
1668495600,10.3,0.0
1668499200,10.5,0.001
1668502800,10.9,0.009
1668506400,11.6,0.023
1668510000,11.6,0.018
1668513600,11.5,0.103
1668517200,11.5,0.015
1668520800,11.5,0.121
1668524400,10.8,0.142
1668528000,9.9,0.028
1668531600,8.2,0.0
1668535200,8.6,0.0
1668538800,8.4,0.0
1668542400,8.1,0.0
1668546000,7.2,0.0
1668549600,6.7,0.0
1668553200,6.2,0.0
1668556800,6.7,0.0
1668560400,6.1,0.0
1668564000,6.1,0.0
1668567600,6.1,0.0
1668571200,5.8,0.0
1668574800,5.5,0.0
1668578400,5.3,0.0
1668582000,5.4,0.0
1668585600,5.8,0.003
1668589200,6.2,0.032
1668592800,6.9,0.049
1668596400,7.8,0.118
1668600000,8.2,0.186
1668603600,9.3,0.209
1668607200,9.6,0.16
1668610800,8.9,0.061
1668614400,8.6,0.016
1668618000,8.2,0.0
1668621600,7.9,0.0
1668625200,7.8,0.0
1668628800,7.8,0.0
1668632400,8.0,0.0
1668636000,8.1,0.0
1668639600,8.1,0.0
1668643200,7.7,0.0
1668646800,7.7,0.0
1668650400,7.7,0.0
1668654000,7.8,0.0
1668657600,7.8,0.0
1668661200,7.7,0.0
1668664800,7.5,0.0
1668668400,7.5,0.0
1668672000,7.4,0.001
1668675600,7.6,0.029
1668679200,7.8,0.048
1668682800,8.4,0.088
1668686400,8.4,0.079
1668690000,8.9,0.063
1668693600,8.9,0.076
1668697200,8.8,0.077
1668700800,8.2,0.019
1668704400,8.1,0.0
1668708000,8.1,0.0
1668711600,8.1,0.0
1668715200,8.2,0.0
1668718800,8.2,0.0
1668722400,8.2,0.0
1668726000,8.2,0.0
1668729600,8.3,0.0
1668733200,8.2,0.0
1668736800,8.0,0.0
1668740400,8.1,0.0
1668744000,8.3,0.0
1668747600,8.0,0.0
1668751200,7.5,0.0
1668754800,7.1,0.0
1668758400,6.9,0.003
1668762000,7.3,0.059
1668765600,8.5,0.155
1668769200,9.4,0.224
1668772800,10.1,0.222
1668776400,10.2,0.228
1668780000,9.9,0.207
1668783600,9.4,0.133
1668787200,8.4,0.036
1668790800,7.6,0.0
1668794400,6.5,0.0
1668798000,5.9,0.0
1668801600,5.5,0.0
1668805200,5.3,0.0
1668808800,5.2,0.0
1668812400,5.1,0.0
1668816000,6.1,0.0
1668819600,6.3,0.0
1668823200,5.8,0.0
1668826800,5.2,0.0
1668830400,5.1,0.0
1668834000,4.8,0.0
1668837600,4.7,0.0
1668841200,4.4,0.0
1668844800,4.3,0.003
1668848400,5.5,0.056
1668852000,6.7,0.16
1668855600,7.9,0.234
1668859200,8.8,0.273
1668862800,9.2,0.161
1668866400,9.4,0.189
1668870000,8.8,0.14
1668873600,6.5,0.036
1668877200,5.8,0.0
1668880800,5.3,0.0
1668884400,5.0,0.0
1668888000,4.8,0.0
1668891600,5.1,0.0
1668895200,5.3,0.0
1668898800,5.6,0.0
1668902400,5.2,0.0
1668906000,5.6,0.0
1668909600,5.7,0.0
1668913200,5.6,0.0
1668916800,5.7,0.0
1668920400,6.4,0.0
1668924000,7.2,0.0
1668927600,6.5,0.0
1668931200,6.2,0.002
1668934800,6.7,0.05
1668938400,7.5,0.15
1668942000,8.5,0.231
1668945600,9.5,0.272
1668949200,9.4,0.211
1668952800,8.1,0.104
1668956400,6.4,0.048
1668960000,6.6,0.014
1668963600,5.4,0.0
1668967200,5.2,0.0
1668970800,4.7,0.0
1668974400,4.3,0.0
1668978000,4.0,0.0
1668981600,3.5,0.0
1668985200,3.0,0.0
1668988800,3.2,0.0
1668992400,3.3,0.0
1668996000,3.0,0.0
1668999600,3.6,0.0
1669003200,3.2,0.0
1669006800,3.0,0.0
1669010400,3.0,0.0
1669014000,3.5,0.0
1669017600,4.1,0.001
1669021200,5.2,0.029
1669024800,6.0,0.032
1669028400,6.2,0.042
1669032000,6.7,0.059
1669035600,7.2,0.043
1669039200,7.3,0.015
1669042800,6.9,0.01
1669046400,6.6,0.002
1669050000,5.8,0.0
1669053600,5.2,0.0
1669057200,4.8,0.0
1669060800,4.3,0.0
1669064400,4.0,0.0
1669068000,3.7,0.0
1669071600,4.0,0.0
1669075200,5.3,0.0
1669078800,5.3,0.0
1669082400,5.3,0.0
1669086000,5.1,0.0
1669089600,4.8,0.0
1669093200,4.2,0.0
1669096800,4.5,0.0
1669100400,4.8,0.0
1669104000,5.1,0.0
1669107600,5.2,0.037
1669111200,6.2,0.132
1669114800,7.1,0.186
1669118400,7.2,0.231
1669122000,7.9,0.153
1669125600,8.1,0.091
1669129200,7.8,0.079
1669132800,6.4,0.03
1669136400,4.2,0.0
1669140000,4.6,0.0
1669143600,5.2,0.0
1669147200,4.2,0.0
1669150800,4.2,0.0
1669154400,3.9,0.0
1669158000,3.5,0.0
1669161600,3.8,0.0
1669165200,3.8,0.0
1669168800,5.2,0.0
1669172400,5.9,0.0
1669176000,5.1,0.0
1669179600,4.8,0.0
1669183200,6.1,0.0
1669186800,6.6,0.0
1669190400,7.7,0.0
1669194000,8.2,0.005
1669197600,8.6,0.017
1669201200,8.7,0.063
1669204800,9.2,0.261
1669208400,9.4,0.246
1669212000,8.5,0.193
1669215600,8.1,0.115
1669219200,7.0,0.035
1669222800,6.7,0.0
1669226400,6.7,0.0
1669230000,6.8,0.0
1669233600,6.9,0.0
1669237200,6.7,0.0
1669240800,6.7,0.0
1669244400,6.8,0.0
1669248000,5.9,0.0
1669251600,6.1,0.0
1669255200,5.9,0.0
1669258800,5.8,0.0
1669262400,5.7,0.0
1669266000,5.6,0.0
1669269600,5.8,0.0
1669273200,6.6,0.0
1669276800,6.4,0.001
1669280400,7.3,0.035
1669284000,8.6,0.099
1669287600,10.1,0.159
1669291200,10.6,0.194
1669294800,10.6,0.183
1669298400,10.4,0.076
1669302000,9.8,0.015
1669305600,9.1,0.006
1669309200,8.5,0.0
1669312800,7.6,0.0
1669316400,6.8,0.0
1669320000,6.9,0.0
1669323600,6.9,0.0
1669327200,6.9,0.0
1669330800,7.2,0.0
1669334400,7.7,0.0
1669338000,7.7,0.0
1669341600,7.3,0.0
1669345200,7.2,0.0
1669348800,6.8,0.0
1669352400,6.5,0.0
1669356000,6.2,0.0
1669359600,6.1,0.0
1669363200,5.9,0.0
1669366800,6.6,0.047
1669370400,7.6,0.139
1669374000,9.1,0.217
1669377600,9.5,0.255
1669381200,9.9,0.244
1669384800,10.0,0.198
1669388400,9.8,0.12
1669392000,8.8,0.03
1669395600,8.1,0.0
1669399200,7.8,0.0
1669402800,7.3,0.0
1669406400,6.8,0.0
1669410000,6.5,0.0
1669413600,7.1,0.0
1669417200,7.4,0.0
1669420800,7.7,0.0
1669424400,7.4,0.0
1669428000,7.6,0.0
1669431600,7.3,0.0
1669435200,7.2,0.0
1669438800,7.2,0.0
1669442400,7.1,0.0
1669446000,7.1,0.0
1669449600,7.6,0.0
1669453200,8.8,0.019
1669456800,9.6,0.068
1669460400,10.2,0.086
1669464000,10.6,0.152
1669467600,10.8,0.129
1669471200,11.1,0.107
1669474800,10.9,0.056
1669478400,10.5,0.011
1669482000,10.4,0.0
1669485600,10.4,0.0
1669489200,10.6,0.0
1669492800,10.9,0.0
1669496400,11.1,0.0
1669500000,11.4,0.0
1669503600,11.1,0.0
1669507200,10.5,0.0
1669510800,10.8,0.0
1669514400,10.9,0.0
1669518000,11.1,0.0
1669521600,11.1,0.0
1669525200,10.9,0.0
1669528800,10.6,0.0
1669532400,10.2,0.0
1669536000,9.6,0.0
1669539600,9.6,0.013
1669543200,9.9,0.062
1669546800,10.4,0.13
1669550400,10.7,0.128
1669554000,10.9,0.167
1669557600,10.4,0.106
1669561200,9.9,0.058
1669564800,8.6,0.015
1669568400,8.1,0.0
1669572000,7.8,0.0
1669575600,7.6,0.0
1669579200,7.4,0.0
1669582800,7.1,0.0
1669586400,6.8,0.0
1669590000,6.5,0.0
1669593600,6.2,0.0
1669597200,5.9,0.0
1669600800,5.8,0.0
1669604400,5.8,0.0
1669608000,5.4,0.0
1669611600,5.2,0.0
1669615200,4.9,0.0
1669618800,4.7,0.0
1669622400,4.4,0.0
1669626000,5.2,0.038
1669629600,6.7,0.122
1669633200,7.5,0.179
1669636800,7.7,0.171
1669640400,8.1,0.127
1669644000,8.4,0.114
1669647600,8.2,0.066
1669651200,7.7,0.019
1669654800,5.7,0.0
1669658400,5.2,0.0
1669662000,4.6,0.0
1669665600,4.4,0.0
1669669200,4.9,0.0
1669672800,5.0,0.0
1669676400,4.3,0.0
1669680000,3.8,0.0
1669683600,3.8,0.0
1669687200,3.4,0.0
1669690800,3.4,0.0
1669694400,3.5,0.0
1669698000,3.4,0.0
1669701600,3.5,0.0
1669705200,3.6,0.0
1669708800,3.8,0.0
1669712400,4.2,0.012
1669716000,4.7,0.037
1669719600,5.2,0.071
1669723200,4.9,0.089
1669726800,5.2,0.084
1669730400,5.3,0.059
1669734000,5.2,0.04
1669737600,4.9,0.008
1669741200,4.6,0.0
1669744800,4.2,0.0
1669748400,4.1,0.0
1669752000,3.8,0.0
1669755600,3.9,0.0
1669759200,3.8,0.0
1669762800,3.8,0.0
1669766400,3.3,0.0
1669770000,3.4,0.0
1669773600,3.5,0.0
1669777200,3.5,0.0
1669780800,3.7,0.0
1669784400,3.8,0.0
1669788000,4.1,0.0
1669791600,4.2,0.0
1669795200,4.4,0.0
1669798800,4.8,0.013
1669802400,5.7,0.059
1669806000,6.4,0.115
1669809600,5.8,0.126
1669813200,6.1,0.113
1669816800,6.4,0.107
1669820400,6.2,0.068
1669824000,5.2,0.014
1669827600,5.0,0.0
1669831200,4.9,0.0
1669834800,4.7,0.0
1669838400,4.4,0.0
1669842000,4.7,0.0
1669845600,4.6,0.0
1669849200,4.7,0.0
1669852800,1.2,0.0
1669856400,0.6,0.0
1669860000,1.8,0.0
1669863600,2.3,0.0
1669867200,2.6,0.0
1669870800,3.0,0.0
1669874400,3.2,0.0
1669878000,3.1,0.0
1669881600,2.9,0.0
1669885200,3.0,0.017
1669888800,3.5,0.064
1669892400,4.2,0.084
1669896000,3.7,0.095
1669899600,4.0,0.104
1669903200,4.2,0.083
1669906800,4.1,0.051
1669910400,3.6,0.011
1669914000,3.3,0.0
1669917600,3.2,0.0
1669921200,3.0,0.0
1669924800,2.8,0.0
1669928400,2.6,0.0
1669932000,2.5,0.0
1669935600,2.4,0.0
1669939200,2.6,0.0
1669942800,2.4,0.0
1669946400,2.3,0.0
1669950000,2.2,0.0
1669953600,2.2,0.0
1669957200,2.2,0.0
1669960800,2.1,0.0
1669964400,2.0,0.0
1669968000,1.9,0.0
1669971600,2.0,0.018
1669975200,2.7,0.046
1669978800,3.6,0.084
1669982400,3.4,0.067
1669986000,4.2,0.095
1669989600,4.8,0.079
1669993200,5.2,0.052
1669996800,5.1,0.011
1670000400,5.1,0.0
1670004000,5.2,0.0
1670007600,5.0,0.0
1670011200,4.8,0.0
1670014800,4.0,0.0
1670018400,3.2,0.0
1670022000,3.0,0.0
1670025600,3.2,0.0
1670029200,2.8,0.0
1670032800,2.8,0.0
1670036400,2.5,0.0
1670040000,2.1,0.0
1670043600,3.0,0.0
1670047200,3.3,0.0
1670050800,3.4,0.0
1670054400,3.3,0.0
1670058000,3.6,0.014
1670061600,4.0,0.105
1670065200,4.8,0.159
1670068800,5.0,0.166
1670072400,5.2,0.038
1670076000,5.4,0.031
1670079600,5.4,0.026
1670083200,5.2,0.004
1670086800,5.2,0.0
1670090400,4.9,0.0
1670094000,4.8,0.0
1670097600,4.7,0.0
1670101200,4.2,0.0
1670104800,3.3,0.0
1670108400,2.5,0.0
1670112000,2.5,0.0
1670115600,3.3,0.0
1670119200,3.2,0.0
1670122800,2.4,0.0
1670126400,2.0,0.0
1670130000,1.8,0.0
1670133600,1.6,0.0
1670137200,2.3,0.0
1670140800,2.8,0.0
1670144400,3.0,0.005
1670148000,3.0,0.043
1670151600,3.5,0.091
1670155200,2.7,0.067
1670158800,3.3,0.04
1670162400,3.8,0.039
1670166000,4.0,0.031
1670169600,3.8,0.008
1670173200,3.8,0.0
1670176800,4.0,0.0
1670180400,3.5,0.0
1670184000,3.5,0.0
1670187600,3.5,0.0
1670191200,3.5,0.0
1670194800,3.7,0.0
1670198400,3.8,0.0
1670202000,4.2,0.0
1670205600,4.2,0.0
1670209200,4.4,0.0
1670212800,4.5,0.0
1670216400,4.6,0.0
1670220000,4.7,0.0
1670223600,4.8,0.0
1670227200,4.6,0.0
1670230800,5.0,0.015
1670234400,5.6,0.044
1670238000,5.9,0.047
1670241600,5.8,0.054
1670245200,5.9,0.05
1670248800,5.9,0.054
1670252400,6.0,0.039
1670256000,5.6,0.006
1670259600,5.4,0.0
1670263200,5.3,0.0
1670266800,5.1,0.0
1670270400,4.4,0.0
1670274000,4.2,0.0
1670277600,4.3,0.0
1670281200,4.5,0.0
1670284800,4.0,0.0
1670288400,3.6,0.0
1670292000,3.6,0.0
1670295600,3.8,0.0
1670299200,3.5,0.0
1670302800,3.5,0.0
1670306400,2.6,0.0
1670310000,0.6,0.0
1670313600,-0.2,0.0
1670317200,0.6,0.025
1670320800,2.3,0.089
1670324400,3.5,0.078
1670328000,3.5,0.04
1670331600,3.5,0.037
1670335200,3.5,0.063
1670338800,3.5,0.066
1670342400,2.8,0.016
1670346000,3.0,0.0
1670349600,2.5,0.0
1670353200,2.0,0.0
1670356800,1.5,0.0
1670360400,1.2,0.0
1670364000,1.0,0.0
1670367600,0.7,0.0
1670371200,0.6,0.0
1670374800,0.4,0.0
1670378400,0.2,0.0
1670382000,0.2,0.0
1670385600,-0.1,0.0
1670389200,-0.6,0.0
1670392800,-1.0,0.0
1670396400,-1.3,0.0
1670400000,-1.5,0.0
1670403600,-0.9,0.023
1670407200,0.3,0.107
1670410800,1.4,0.181
1670414400,2.0,0.221
1670418000,2.5,0.218
1670421600,2.4,0.177
1670425200,1.5,0.102
1670428800,0.0,0.021
1670432400,-0.5,0.0
1670436000,-0.8,0.0
1670439600,-0.9,0.0
1670443200,-0.9,0.0
1670446800,-0.9,0.0
1670450400,-1.1,0.0
1670454000,-1.4,0.0
1670457600,-1.5,0.0
1670461200,-1.5,0.0
1670464800,-1.4,0.0
1670468400,-1.5,0.0
1670472000,-1.6,0.0
1670475600,-1.9,0.0
1670479200,-2.4,0.0
1670482800,-2.8,0.0
1670486400,-3.7,0.0
1670490000,-2.0,0.022
1670493600,-0.3,0.105
1670497200,0.9,0.181
1670500800,1.6,0.223
1670504400,1.9,0.223
1670508000,1.5,0.181
1670511600,0.3,0.105
1670515200,-1.6,0.022
1670518800,-2.2,0.0
1670522400,-2.5,0.0
1670526000,-2.8,0.0
1670529600,-3.0,0.0
1670533200,-3.2,0.0
1670536800,-3.3,0.0
1670540400,-3.0,0.0
1670544000,-2.8,0.0
1670547600,-2.3,0.0
1670551200,-2.2,0.0
1670554800,-1.9,0.0
1670558400,-1.9,0.0
1670562000,-2.0,0.0
1670565600,-2.2,0.0
1670569200,-2.7,0.0
1670572800,-2.8,0.0
1670576400,-2.0,0.021
1670580000,-0.6,0.104
1670583600,0.9,0.182
1670587200,1.9,0.225
1670590800,2.8,0.222
1670594400,2.5,0.179
1670598000,1.2,0.101
1670601600,-0.9,0.02
1670605200,-1.2,0.0
1670608800,-1.2,0.0
1670612400,-1.3,0.0
1670616000,-1.4,0.0
1670619600,-1.6,0.0
1670623200,-2.0,0.0
1670626800,-1.9,0.0
1670630400,-1.5,0.0
1670634000,-1.8,0.0
1670637600,-2.0,0.0
1670641200,-2.1,0.0
1670644800,-2.1,0.0
1670648400,-2.2,0.0
1670652000,-2.3,0.0
1670655600,-2.3,0.0
1670659200,-2.3,0.0
1670662800,-1.8,0.02
1670666400,-0.7,0.1
1670670000,0.3,0.17
1670673600,1.3,0.212
1670677200,1.7,0.204
1670680800,1.5,0.16
1670684400,0.6,0.099
1670688000,-0.6,0.018
1670691600,-1.1,0.0
1670695200,-1.1,0.0
1670698800,-1.1,0.0
1670702400,-1.9,0.0
1670706000,-2.1,0.0
1670709600,-2.6,0.0
1670713200,-3.5,0.0
1670716800,-2.5,0.0
1670720400,-3.0,0.0
1670724000,-2.2,0.0
1670727600,-2.3,0.0
1670731200,-2.2,0.0
1670734800,-2.0,0.0
1670738400,-1.8,0.0
1670742000,-1.8,0.0
1670745600,-1.9,0.0
1670749200,-1.9,0.007
1670752800,-1.8,0.024
1670756400,-1.4,0.039
1670760000,-0.8,0.041
1670763600,-0.4,0.124
1670767200,-0.3,0.106
1670770800,-0.3,0.052
1670774400,-1.2,0.013
1670778000,-1.1,0.0
1670781600,-1.6,0.0
1670785200,-1.3,0.0
1670788800,-1.2,0.0
1670792400,-1.4,0.0
1670796000,-1.5,0.0
1670799600,-1.5,0.0
1670803200,-1.6,0.0
1670806800,-1.7,0.0
1670810400,-1.6,0.0
1670814000,-1.6,0.0
1670817600,-1.9,0.0
1670821200,-2.0,0.0
1670824800,-2.0,0.0
1670828400,-2.3,0.0
1670832000,-2.4,0.0
1670835600,-2.3,0.007
1670839200,-2.0,0.027
1670842800,-1.4,0.051
1670846400,-1.3,0.055
1670850000,-0.8,0.047
1670853600,-0.5,0.037
1670857200,-0.4,0.023
1670860800,-0.5,0.005
1670864400,-0.6,0.0
1670868000,-0.8,0.0
1670871600,-0.8,0.0
1670875200,-0.9,0.0
1670878800,-1.4,0.0
1670882400,-1.6,0.0
1670886000,-1.9,0.0
1670889600,-1.4,0.0
1670893200,-0.8,0.0
1670896800,-0.7,0.0
1670900400,-0.9,0.0
1670904000,-1.8,0.0
1670907600,-2.8,0.0
1670911200,-3.5,0.0
1670914800,-3.0,0.0
1670918400,-2.8,0.0
1670922000,-2.7,0.01
1670925600,-2.0,0.047
1670929200,-1.3,0.079
1670932800,-1.1,0.1
1670936400,-0.8,0.127
1670940000,-0.6,0.106
1670943600,-1.0,0.06
1670947200,-2.2,0.012
1670950800,-2.5,0.0
1670954400,-2.8,0.0
1670958000,-3.3,0.0
1670961600,-3.3,0.0
1670965200,-3.3,0.0
1670968800,-3.3,0.0
1670972400,-3.5,0.0
1670976000,-3.2,0.0
1670979600,-3.4,0.0
1670983200,-3.7,0.0
1670986800,-4.1,0.0
1670990400,-4.2,0.0
1670994000,-4.3,0.0
1670997600,-4.3,0.0
1671001200,-4.6,0.0
1671004800,-4.7,0.0
1671008400,-4.0,0.017
1671012000,-1.6,0.099
1671015600,-0.1,0.175
1671019200,0.2,0.215
1671022800,0.9,0.202
1671026400,1.0,0.158
1671030000,-0.3,0.099
1671033600,-2.7,0.02
1671037200,-3.5,0.0
1671040800,-4.0,0.0
1671044400,-4.4,0.0
1671048000,-4.8,0.0
1671051600,-4.9,0.0
1671055200,-5.0,0.0
1671058800,-5.1,0.0
1671062400,-4.4,0.0
1671066000,-4.8,0.0
1671069600,-4.9,0.0
1671073200,-5.0,0.0
1671076800,-5.0,0.0
1671080400,-4.9,0.0
1671084000,-4.7,0.0
1671087600,-4.2,0.0
1671091200,-4.0,0.0
1671094800,-3.2,0.017
1671098400,-1.5,0.098
1671102000,-0.2,0.177
1671105600,0.1,0.22
1671109200,0.8,0.218
1671112800,0.5,0.177
1671116400,-0.7,0.101
1671120000,-2.2,0.02
1671123600,-2.8,0.0
1671127200,-3.1,0.0
1671130800,-3.2,0.0
1671134400,-3.3,0.0
1671138000,-3.7,0.0
1671141600,-3.9,0.0
1671145200,-4.4,0.0
1671148800,-4.1,0.0
1671152400,-4.1,0.0
1671156000,-3.8,0.0
1671159600,-3.8,0.0
1671163200,-3.6,0.0
1671166800,-3.8,0.0
1671170400,-4.4,0.0
1671174000,-4.7,0.0
1671177600,-5.1,0.0
1671181200,-3.6,0.015
1671184800,-1.4,0.091
1671188400,0.2,0.169
1671192000,0.1,0.208
1671195600,0.0,0.201
1671199200,-0.7,0.155
1671202800,-1.5,0.093
1671206400,-2.8,0.02
1671210000,-3.0,0.0
1671213600,-2.6,0.0
1671217200,-2.5,0.0
1671220800,-2.6,0.0
1671224400,-2.5,0.0
1671228000,-2.5,0.0
1671231600,-2.5,0.0
1671235200,-2.0,0.0
1671238800,-2.0,0.0
1671242400,-1.6,0.0
1671246000,-1.3,0.0
1671249600,-0.8,0.0
1671253200,-0.6,0.0
1671256800,-0.8,0.0
1671260400,-0.7,0.0
1671264000,-0.4,0.0
1671267600,0.3,0.013
1671271200,1.4,0.073
1671274800,2.5,0.128
1671278400,3.0,0.163
1671282000,3.1,0.154
1671285600,3.2,0.122
1671289200,2.8,0.065
1671292800,1.9,0.014
1671296400,1.3,0.0
1671300000,0.9,0.0
1671303600,0.3,0.0
1671307200,-0.3,0.0
1671310800,-0.6,0.0
1671314400,-1.0,0.0
1671318000,-1.5,0.0
1671321600,-1.5,0.0
1671325200,-1.9,0.0
1671328800,-2.0,0.0
1671332400,-2.0,0.0
1671336000,-1.5,0.0
1671339600,-1.2,0.0
1671343200,-1.2,0.0
1671346800,-0.7,0.0
1671350400,-0.2,0.0
1671354000,0.2,0.003
1671357600,0.7,0.017
1671361200,0.9,0.019
1671364800,0.9,0.03
1671368400,1.5,0.046
1671372000,1.8,0.027
1671375600,2.5,0.015
1671379200,3.5,0.003
1671382800,4.6,0.0
1671386400,5.8,0.0
1671390000,6.3,0.0
1671393600,6.8,0.0
1671397200,7.7,0.0
1671400800,8.6,0.0
1671404400,9.6,0.0
1671408000,9.1,0.0
1671411600,9.9,0.0
1671415200,10.8,0.0
1671418800,11.5,0.0
1671422400,11.9,0.0
1671426000,11.9,0.0
1671429600,11.9,0.0
1671433200,12.4,0.0
1671436800,12.2,0.0
1671440400,12.1,0.003
1671444000,12.3,0.026
1671447600,12.4,0.028
1671451200,11.9,0.048
1671454800,12.4,0.065
1671458400,12.4,0.023
1671462000,12.4,0.019
1671465600,12.3,0.004
1671469200,12.2,0.0
1671472800,11.7,0.0
1671476400,11.5,0.0
1671480000,11.4,0.0
1671483600,11.4,0.0
1671487200,11.4,0.0
1671490800,11.1,0.0
1671494400,11.2,0.0
1671498000,11.0,0.0
1671501600,10.8,0.0
1671505200,10.4,0.0
1671508800,9.9,0.0
1671512400,8.2,0.0
1671516000,7.8,0.0
1671519600,6.8,0.0
1671523200,6.0,0.0
1671526800,6.2,0.012
1671530400,7.2,0.083
1671534000,8.2,0.159
1671537600,8.6,0.204
1671541200,8.9,0.195
1671544800,8.9,0.16
1671548400,8.1,0.083
1671552000,7.2,0.017
1671555600,6.4,0.0
1671559200,6.1,0.0
1671562800,5.8,0.0
1671566400,5.6,0.0
1671570000,5.3,0.0
1671573600,5.3,0.0
1671577200,5.3,0.0
1671580800,5.4,0.0
1671584400,5.8,0.0
1671588000,5.9,0.0
1671591600,6.0,0.0
1671595200,6.3,0.0
1671598800,6.4,0.0
1671602400,6.3,0.0
1671606000,6.3,0.0
1671609600,6.2,0.0
1671613200,6.0,0.009
1671616800,6.4,0.078
1671620400,6.8,0.161
1671624000,8.0,0.201
1671627600,8.4,0.178
1671631200,8.2,0.163
1671634800,7.6,0.092
1671638400,6.2,0.02
1671642000,5.6,0.0
1671645600,5.2,0.0
1671649200,4.8,0.0
1671652800,4.4,0.0
1671656400,4.4,0.0
1671660000,4.6,0.0
1671663600,4.8,0.0
1671667200,5.0,0.0
1671670800,5.0,0.0
1671674400,4.6,0.0
1671678000,4.7,0.0
1671681600,4.8,0.0
1671685200,5.3,0.0
1671688800,5.7,0.0
1671692400,5.9,0.0
1671696000,6.2,0.0
1671699600,6.3,0.004
1671703200,6.4,0.014
1671706800,7.3,0.057
1671710400,7.0,0.067
1671714000,8.2,0.077
1671717600,8.5,0.053
1671721200,8.4,0.051
1671724800,8.3,0.006
1671728400,8.1,0.0
1671732000,8.1,0.0
1671735600,8.1,0.0
1671739200,7.8,0.0
1671742800,7.1,0.0
1671746400,6.6,0.0
1671750000,6.4,0.0
1671753600,5.9,0.0
1671757200,5.9,0.0
1671760800,5.8,0.0
1671764400,5.7,0.0
1671768000,5.6,0.0
1671771600,5.5,0.0
1671775200,5.4,0.0
1671778800,5.4,0.0
1671782400,5.8,0.0
1671786000,6.0,0.001
1671789600,6.2,0.006
1671793200,6.4,0.016
1671796800,5.8,0.026
1671800400,6.3,0.035
1671804000,7.1,0.058
1671807600,8.2,0.05
1671811200,9.4,0.012
1671814800,9.1,0.0
1671818400,8.4,0.0
1671822000,7.7,0.0
1671825600,7.4,0.0
1671829200,6.9,0.0
1671832800,6.7,0.0
1671836400,7.0,0.0
1671840000,7.2,0.0
1671843600,7.2,0.0
1671847200,7.1,0.0
1671850800,7.1,0.0
1671854400,6.7,0.0
1671858000,6.2,0.0
1671861600,5.8,0.0
1671865200,5.3,0.0
1671868800,5.1,0.0
1671872400,5.2,0.011
1671876000,6.1,0.083
1671879600,6.9,0.154
1671883200,7.2,0.187
1671886800,7.8,0.144
1671890400,8.2,0.115
1671894000,8.6,0.048
1671897600,8.2,0.016
1671901200,7.8,0.0
1671904800,7.8,0.0
1671908400,7.8,0.0
1671912000,7.7,0.0
1671915600,8.4,0.0
1671919200,8.4,0.0
1671922800,7.9,0.0
1671926400,7.8,0.0
1671930000,7.7,0.0
1671933600,7.7,0.0
1671937200,7.6,0.0
1671940800,7.6,0.0
1671944400,7.8,0.0
1671948000,7.8,0.0
1671951600,7.9,0.0
1671955200,7.9,0.0
1671958800,7.8,0.01
1671962400,8.8,0.043
1671966000,9.2,0.043
1671969600,9.0,0.087
1671973200,9.6,0.154
1671976800,9.5,0.136
1671980400,9.1,0.076
1671984000,8.4,0.014
1671987600,8.4,0.0
1671991200,8.1,0.0
1671994800,7.9,0.0
1671998400,7.8,0.0
1672002000,7.8,0.0
1672005600,7.8,0.0
1672009200,7.6,0.0
1672012800,7.6,0.0
1672016400,7.7,0.0
1672020000,7.4,0.0
1672023600,4.4,0.0
1672027200,3.5,0.0
1672030800,3.2,0.0
1672034400,2.8,0.0
1672038000,2.4,0.0
1672041600,1.5,0.0
1672045200,1.9,0.011
1672048800,3.3,0.084
1672052400,4.6,0.16
1672056000,5.2,0.203
1672059600,5.8,0.214
1672063200,5.8,0.167
1672066800,5.2,0.092
1672070400,4.2,0.022
1672074000,3.5,0.0
1672077600,3.2,0.0
1672081200,3.0,0.0
1672084800,3.3,0.0
1672088400,3.3,0.0
1672092000,3.0,0.0
1672095600,2.5,0.0
1672099200,2.3,0.0
1672102800,2.0,0.0
1672106400,1.6,0.0
1672110000,1.4,0.0
1672113600,1.2,0.0
1672117200,1.5,0.0
1672120800,2.0,0.0
1672124400,2.7,0.0
1672128000,3.7,0.0
1672131600,3.8,0.008
1672135200,4.9,0.018
1672138800,5.6,0.03
1672142400,6.4,0.044
1672146000,7.7,0.067
1672149600,8.3,0.045
1672153200,8.3,0.019
1672156800,8.1,0.005
1672160400,7.8,0.0
1672164000,7.5,0.0
1672167600,7.7,0.0
1672171200,7.9,0.0
1672174800,8.3,0.0
1672178400,8.8,0.0
1672182000,9.1,0.0
1672185600,8.6,0.0
1672189200,8.3,0.0
1672192800,7.2,0.0
1672196400,6.9,0.0
1672200000,6.4,0.0
1672203600,6.1,0.0
1672207200,6.3,0.0
1672210800,7.2,0.0
1672214400,8.5,0.0
1672218000,9.4,0.001
1672221600,9.4,0.016
1672225200,9.2,0.023
1672228800,9.2,0.038
1672232400,9.6,0.028
1672236000,9.9,0.031
1672239600,10.5,0.013
1672243200,10.0,0.014
1672246800,9.1,0.0
