timestamp_unix,outdoor_temp_c,solar_irradiance_kw_m2
1667066400,12.0,0.0
1667070000,11.9,0.0
1667073600,12.2,0.0
1667077200,12.4,0.0
1667080800,12.8,0.0
1667084400,13.1,0.0
1667088000,12.9,0.0
1667091600,12.8,0.0
1667095200,12.2,0.0
1667098800,11.8,0.0
1667102400,11.4,0.0
1667106000,11.3,0.0
1667109600,11.6,0.0
1667113200,11.9,0.0
1667116800,12.1,0.013
1667120400,12.5,0.092
1667124000,12.9,0.182
1667127600,13.4,0.24
1667131200,13.0,0.232
1667134800,13.1,0.205
1667138400,13.4,0.22
1667142000,12.8,0.133
1667145600,12.7,0.056
1667149200,12.6,0.003
1667152800,12.3,0.0
1667156400,11.6,0.0
1667160000,11.9,0.0
1667163600,11.5,0.0
1667167200,11.1,0.0
1667170800,11.1,0.0
1667174400,11.6,0.0
1667178000,11.2,0.0
1667181600,11.0,0.0
1667185200,10.9,0.0
1667188800,11.3,0.0
1667192400,11.4,0.0
1667196000,11.6,0.0
1667199600,12.1,0.0
1667203200,12.4,0.01
1667206800,13.0,0.066
1667210400,13.1,0.102
1667214000,13.3,0.15
1667217600,13.4,0.136
1667221200,13.4,0.223
1667224800,13.1,0.126
1667228400,12.9,0.105
1667232000,12.9,0.048
1667235600,13.1,0.002
1667239200,12.6,0.0
1667242800,12.6,0.0
1667246400,12.4,0.0
1667250000,12.1,0.0
1667253600,12.1,0.0
1667257200,12.1,0.0
1667260800,11.9,0.0
1667264400,12.0,0.0
1667268000,11.6,0.0
1667271600,11.4,0.0
1667275200,11.1,0.0
1667278800,11.0,0.0
1667282400,11.1,0.0
1667286000,10.9,0.0
1667289600,10.6,0.002
1667293200,10.8,0.021
1667296800,11.2,0.067
1667300400,12.0,0.13
1667304000,12.4,0.175
1667307600,12.4,0.203
1667311200,11.9,0.166
1667314800,11.4,0.111
1667318400,11.0,0.043
1667322000,10.7,0.002
1667325600,10.2,0.0
1667329200,9.7,0.0
1667332800,9.1,0.0
1667336400,8.8,0.0
1667340000,8.4,0.0
1667343600,8.1,0.0
1667347200,7.8,0.0
1667350800,7.4,0.0
1667354400,7.6,0.0
1667358000,7.6,0.0
1667361600,7.6,0.0
1667365200,6.7,0.0
1667368800,6.2,0.0
1667372400,6.1,0.0
1667376000,6.3,0.009
1667379600,7.3,0.082
1667383200,8.4,0.177
1667386800,9.2,0.18
1667390400,9.9,0.099
1667394000,10.0,0.062
1667397600,10.1,0.056
1667401200,10.1,0.03
1667404800,10.2,0.006
1667408400,11.1,0.0
1667412000,11.2,0.0
1667415600,10.6,0.0
1667419200,11.0,0.0
1667422800,10.6,0.0
1667426400,10.4,0.0
1667430000,10.2,0.0
1667433600,10.4,0.0
1667437200,10.5,0.0
1667440800,9.9,0.0
1667444400,9.5,0.0
1667448000,8.9,0.0
1667451600,8.3,0.0
1667455200,7.8,0.0
1667458800,7.2,0.0
1667462400,7.0,0.008
1667466000,7.6,0.08
1667469600,8.3,0.169
1667473200,8.9,0.241
1667476800,9.8,0.273
1667480400,10.1,0.267
1667484000,10.4,0.22
1667487600,10.1,0.145
1667491200,10.1,0.053
1667494800,9.4,0.001
1667498400,6.5,0.0
1667502000,5.6,0.0
1667505600,5.2,0.0
1667509200,4.8,0.0
1667512800,4.6,0.0
1667516400,4.4,0.0
1667520000,4.8,0.0
1667523600,4.6,0.0
1667527200,4.5,0.0
1667530800,4.2,0.0
1667534400,4.2,0.0
1667538000,4.1,0.0
1667541600,3.8,0.0
1667545200,3.7,0.0
1667548800,4.1,0.006
1667552400,5.8,0.075
1667556000,7.5,0.16
1667559600,9.0,0.216
1667563200,10.4,0.257
1667566800,10.7,0.251
1667570400,10.6,0.2
1667574000,10.1,0.125
1667577600,9.1,0.047
1667581200,8.0,0.001
1667584800,7.3,0.0
1667588400,6.8,0.0
1667592000,6.7,0.0
1667595600,6.3,0.0
1667599200,6.0,0.0
1667602800,5.7,0.0
1667606400,5.2,0.0
1667610000,4.8,0.0
1667613600,4.4,0.0
1667617200,4.0,0.0
1667620800,3.4,0.0
1667624400,3.2,0.0
1667628000,3.2,0.0
1667631600,2.5,0.0
1667635200,3.8,0.004
1667638800,6.2,0.06
1667642400,7.9,0.129
1667646000,8.6,0.044
1667649600,10.0,0.046
1667653200,10.2,0.043
1667656800,10.1,0.026
1667660400,10.4,0.052
1667664000,10.0,0.022
1667667600,9.0,0.0
1667671200,7.9,0.0
1667674800,7.2,0.0
1667678400,6.8,0.0
1667682000,6.6,0.0
1667685600,6.5,0.0
1667689200,6.2,0.0
1667692800,5.5,0.0
1667696400,5.4,0.0
1667700000,5.8,0.0
1667703600,5.9,0.0
1667707200,7.0,0.0
1667710800,7.2,0.0
1667714400,7.8,0.0
1667718000,8.9,0.0
1667721600,9.9,0.003
1667725200,10.2,0.022
1667728800,10.2,0.062
1667732400,10.2,0.141
1667736000,9.8,0.08
1667739600,10.2,0.102
1667743200,10.5,0.122
1667746800,10.6,0.106
1667750400,10.1,0.037
1667754000,9.9,0.0
1667757600,9.9,0.0
1667761200,10.1,0.0
1667764800,9.9,0.0
1667768400,9.7,0.0
1667772000,9.4,0.0
1667775600,9.1,0.0
1667779200,8.9,0.0
1667782800,8.6,0.0
1667786400,8.3,0.0
1667790000,7.9,0.0
1667793600,7.7,0.0
1667797200,7.5,0.0
1667800800,7.7,0.0
1667804400,7.8,0.0
1667808000,8.4,0.003
1667811600,9.6,0.043
1667815200,10.3,0.054
1667818800,9.9,0.018
1667822400,10.6,0.074
1667826000,11.6,0.132
1667829600,12.0,0.149
1667833200,11.9,0.092
1667836800,11.8,0.03
1667840400,11.9,0.0
1667844000,12.3,0.0
1667847600,12.6,0.0
1667851200,12.2,0.0
1667854800,12.2,0.0
1667858400,12.4,0.0
1667862000,12.4,0.0
1667865600,12.1,0.0
1667869200,12.1,0.0
1667872800,12.1,0.0
1667876400,12.1,0.0
1667880000,12.1,0.0
1667883600,11.8,0.0
1667887200,11.2,0.0
1667890800,10.6,0.0
1667894400,10.2,0.002
1667898000,10.6,0.055
1667901600,11.1,0.137
1667905200,11.6,0.17
1667908800,11.1,0.189
1667912400,11.2,0.164
1667916000,11.3,0.07
1667919600,11.4,0.098
1667923200,11.1,0.032
1667926800,10.8,0.0
1667930400,10.2,0.0
1667934000,9.9,0.0
1667937600,10.0,0.0
1667941200,9.4,0.0
1667944800,9.2,0.0
1667948400,8.7,0.0
1667952000,8.9,0.0
1667955600,8.3,0.0
1667959200,7.8,0.0
1667962800,7.3,0.0
1667966400,7.4,0.0
1667970000,7.6,0.0
1667973600,8.0,0.0
1667977200,7.9,0.0
1667980800,8.0,0.002
1667984400,8.6,0.05
1667988000,9.4,0.124
1667991600,10.4,0.198
1667995200,11.3,0.23
1667998800,11.4,0.228
1668002400,11.3,0.187
1668006000,10.8,0.074
1668009600,10.4,0.015
1668013200,10.1,0.0
1668016800,9.2,0.0
1668020400,9.1,0.0
1668024000,9.1,0.0
1668027600,9.4,0.0
1668031200,9.6,0.0
1668034800,10.3,0.0
1668038400,11.1,0.0
1668042000,11.0,0.0
1668045600,11.2,0.0
1668049200,12.1,0.0
1668052800,12.5,0.0
1668056400,12.5,0.0
1668060000,12.4,0.0
1668063600,12.4,0.0
1668067200,12.3,0.001
1668070800,12.8,0.021
1668074400,13.3,0.051
1668078000,14.1,0.11
1668081600,14.6,0.07
1668085200,14.7,0.067
1668088800,15.1,0.077
1668092400,14.9,0.056
1668096000,14.6,0.014
1668099600,14.6,0.0
1668103200,14.6,0.0
1668106800,14.6,0.0
1668110400,14.5,0.0
1668114000,14.6,0.0
1668117600,14.7,0.0
1668121200,14.8,0.0
1668124800,14.6,0.0
1668128400,14.7,0.0
1668132000,14.7,0.0
1668135600,14.7,0.0
1668139200,14.6,0.0
1668142800,14.4,0.0
1668146400,14.8,0.0
1668150000,14.8,0.0
1668153600,14.7,0.0
1668157200,14.6,0.016
1668160800,14.9,0.052
1668164400,15.2,0.089
1668168000,16.1,0.123
1668171600,16.5,0.124
1668175200,16.5,0.074
1668178800,16.6,0.049
1668182400,16.5,0.011
1668186000,16.6,0.0
1668189600,16.9,0.0
1668193200,16.6,0.0
1668196800,15.6,0.0
1668200400,14.3,0.0
1668204000,12.4,0.0
1668207600,11.1,0.0
1668211200,10.4,0.0
1668214800,9.8,0.0
1668218400,9.3,0.0
1668222000,8.4,0.0
1668225600,7.8,0.0
1668229200,8.1,0.0
1668232800,9.4,0.0
1668236400,10.4,0.0
1668240000,10.9,0.0
1668243600,11.2,0.013
1668247200,12.4,0.039
1668250800,13.1,0.107
1668254400,13.1,0.124
1668258000,13.1,0.169
1668261600,12.8,0.12
1668265200,12.3,0.086
1668268800,11.6,0.021
1668272400,11.4,0.0
1668276000,11.6,0.0
1668279600,11.6,0.0
1668283200,11.6,0.0
1668286800,11.1,0.0
1668290400,10.7,0.0
1668294000,10.2,0.0
1668297600,9.9,0.0
1668301200,10.2,0.0
1668304800,10.5,0.0
1668308400,10.8,0.0
1668312000,11.1,0.0
1668315600,11.4,0.0
1668319200,11.6,0.0
1668322800,11.4,0.0
1668326400,11.2,0.0
1668330000,11.4,0.032
1668333600,11.6,0.091
1668337200,11.5,0.144
1668340800,11.2,0.147
1668344400,11.6,0.128
1668348000,11.4,0.099
1668351600,11.4,0.053
1668355200,11.3,0.011
1668358800,11.1,0.0
1668362400,10.6,0.0
1668366000,10.3,0.0
1668369600,10.2,0.0
1668373200,10.2,0.0
1668376800,10.4,0.0
1668380400,10.8,0.0
1668384000,11.1,0.0
1668387600,10.9,0.0
1668391200,10.9,0.0
1668394800,10.7,0.0
1668398400,10.7,0.0
1668402000,10.9,0.0
1668405600,10.9,0.0
1668409200,10.9,0.0
1668412800,11.1,0.0
1668416400,11.3,0.021
1668420000,11.6,0.066
1668423600,11.6,0.117
1668427200,11.6,0.112
1668430800,11.4,0.074
1668434400,11.1,0.058
1668438000,11.0,0.04
1668441600,10.7,0.008
1668445200,10.6,0.0
1668448800,10.5,0.0
1668452400,10.4,0.0
1668456000,10.4,0.0
1668459600,10.4,0.0
1668463200,10.3,0.0
1668466800,10.2,0.0
1668470400,10.6,0.0
1668474000,10.8,0.0
1668477600,10.7,0.0
1668481200,10.7,0.0
1668484800,10.6,0.0
1668488400,10.7,0.0
1668492000,10.8,0.0
1668495600,10.9,0.0
1668499200,11.0,0.0
1668502800,10.8,0.005
1668506400,10.9,0.017
1668510000,11.1,0.033
1668513600,10.9,0.066
1668517200,11.2,0.143
1668520800,10.9,0.094
1668524400,10.4,0.02
1668528000,10.5,0.001
1668531600,11.1,0.0
1668535200,11.1,0.0
1668538800,10.9,0.0
1668542400,11.0,0.0
1668546000,10.9,0.0
1668549600,10.9,0.0
1668553200,11.1,0.0
1668556800,11.0,0.0
1668560400,10.7,0.0
1668564000,10.6,0.0
1668567600,9.9,0.0
1668571200,9.6,0.0
1668574800,8.9,0.0
1668578400,8.4,0.0
1668582000,8.1,0.0
1668585600,7.3,0.0
1668589200,7.8,0.016
1668592800,8.7,0.048
1668596400,9.5,0.08
1668600000,9.8,0.112
1668603600,9.6,0.122
1668607200,9.4,0.101
1668610800,9.1,0.063
1668614400,9.2,0.011
1668618000,9.4,0.0
1668621600,9.3,0.0
1668625200,9.4,0.0
1668628800,8.9,0.0
1668632400,9.5,0.0
1668636000,10.0,0.0
1668639600,10.2,0.0
1668643200,9.2,0.0
1668646800,9.5,0.0
1668650400,9.6,0.0
1668654000,9.7,0.0
1668657600,9.6,0.0
1668661200,9.9,0.0
1668664800,9.3,0.0
1668668400,9.6,0.0
1668672000,9.1,0.0
1668675600,9.1,0.015
1668679200,9.1,0.026
1668682800,8.9,0.037
1668686400,8.2,0.018
1668690000,7.8,0.021
1668693600,8.3,0.015
1668697200,8.3,0.008
1668700800,8.4,0.001
1668704400,8.8,0.0
1668708000,8.7,0.0
1668711600,8.2,0.0
1668715200,8.1,0.0
1668718800,8.1,0.0
1668722400,8.9,0.0
1668726000,8.9,0.0
1668729600,8.8,0.0
1668733200,8.9,0.0
1668736800,9.1,0.0
1668740400,8.9,0.0
1668744000,9.4,0.0
1668747600,8.7,0.0
1668751200,8.6,0.0
1668754800,9.3,0.0
1668758400,9.7,0.0
1668762000,9.8,0.002
1668765600,9.6,0.005
1668769200,9.6,0.007
1668772800,9.5,0.004
1668776400,9.6,0.026
1668780000,9.6,0.02
1668783600,9.6,0.008
1668787200,9.6,0.002
1668790800,9.9,0.0
1668794400,9.8,0.0
1668798000,9.8,0.0
1668801600,9.5,0.0
1668805200,9.4,0.0
1668808800,9.4,0.0
1668812400,9.6,0.0
1668816000,9.5,0.0
1668819600,9.8,0.0
1668823200,9.6,0.0
1668826800,9.6,0.0
1668830400,9.5,0.0
1668834000,9.5,0.0
1668837600,9.4,0.0
1668841200,8.9,0.0
1668844800,8.7,0.0
1668848400,8.6,0.003
1668852000,8.5,0.019
1668855600,8.4,0.035
1668859200,8.2,0.033
1668862800,8.3,0.022
1668866400,8.4,0.018
1668870000,8.3,0.01
1668873600,8.2,0.002
1668877200,8.4,0.0
1668880800,8.1,0.0
1668884400,7.9,0.0
1668888000,7.8,0.0
1668891600,7.8,0.0
1668895200,7.9,0.0
1668898800,7.9,0.0
1668902400,7.7,0.0
1668906000,7.8,0.0
1668909600,7.8,0.0
1668913200,7.6,0.0
1668916800,7.3,0.0
1668920400,7.1,0.0
1668924000,6.9,0.0
1668927600,6.8,0.0
1668931200,6.7,0.0
1668934800,6.5,0.003
1668938400,6.4,0.011
1668942000,6.4,0.02
1668945600,7.1,0.026
1668949200,7.4,0.098
1668952800,7.5,0.07
1668956400,7.2,0.037
1668960000,6.2,0.01
1668963600,5.6,0.0
1668967200,4.4,0.0
1668970800,4.1,0.0
1668974400,3.5,0.0
1668978000,1.9,0.0
1668981600,1.5,0.0
1668985200,0.9,0.0
1668988800,1.5,0.0
1668992400,0.2,0.0
1668996000,0.2,0.0
1668999600,0.3,0.0
1669003200,-0.2,0.0
1669006800,-0.6,0.0
1669010400,3.0,0.0
1669014000,1.8,0.0
1669017600,3.8,0.0
1669021200,4.8,0.017
1669024800,6.8,0.07
1669028400,7.6,0.102
1669032000,5.8,0.099
1669035600,6.3,0.121
1669039200,6.7,0.107
1669042800,6.2,0.054
1669046400,6.4,0.008
1669050000,6.2,0.0
1669053600,5.8,0.0
1669057200,5.6,0.0
1669060800,6.4,0.0
1669064400,6.1,0.0
1669068000,5.9,0.0
1669071600,6.1,0.0
1669075200,6.4,0.0
1669078800,6.7,0.0
1669082400,6.1,0.0
1669086000,6.3,0.0
1669089600,6.5,0.0
1669093200,6.6,0.0
1669096800,6.9,0.0
1669100400,6.8,0.0
1669104000,6.8,0.0
1669107600,7.0,0.014
1669111200,7.6,0.067
1669114800,8.1,0.115
1669118400,7.1,0.136
1669122000,7.4,0.129
1669125600,7.2,0.106
1669129200,7.2,0.056
1669132800,3.5,0.008
1669136400,3.0,0.0
1669140000,2.5,0.0
1669143600,1.4,0.0
1669147200,2.0,0.0
1669150800,2.5,0.0
1669154400,2.5,0.0
1669158000,3.3,0.0
1669161600,4.0,0.0
1669165200,2.8,0.0
1669168800,2.2,0.0
1669172400,3.6,0.0
1669176000,4.8,0.0
1669179600,6.2,0.0
1669183200,7.2,0.0
1669186800,7.9,0.0
1669190400,8.2,0.0
1669194000,8.4,0.01
1669197600,8.8,0.05
1669201200,9.1,0.091
1669204800,9.2,0.057
1669208400,8.8,0.081
1669212000,8.2,0.013
1669215600,8.4,0.02
1669219200,8.3,0.002
1669222800,8.1,0.0
1669226400,7.7,0.0
1669230000,7.6,0.0
1669233600,7.9,0.0
1669237200,7.5,0.0
1669240800,7.2,0.0
1669244400,7.3,0.0
1669248000,7.4,0.0
1669251600,7.3,0.0
1669255200,7.2,0.0
1669258800,7.0,0.0
1669262400,7.1,0.0
1669266000,7.2,0.0
1669269600,7.2,0.0
1669273200,6.8,0.0
1669276800,6.7,0.0
1669280400,6.7,0.014
1669284000,7.3,0.078
1669287600,8.8,0.134
1669291200,9.4,0.096
1669294800,9.6,0.108
1669298400,9.5,0.059
1669302000,9.4,0.031
1669305600,9.2,0.004
1669309200,9.1,0.0
1669312800,9.1,0.0
1669316400,9.4,0.0
1669320000,9.2,0.0
1669323600,8.8,0.0
1669327200,8.6,0.0
1669330800,8.4,0.0
1669334400,7.9,0.0
1669338000,7.8,0.0
1669341600,7.7,0.0
1669345200,7.7,0.0
1669348800,7.7,0.0
1669352400,7.2,0.0
1669356000,6.8,0.0
1669359600,6.6,0.0
1669363200,6.2,0.0
1669366800,6.4,0.013
1669370400,7.1,0.067
1669374000,7.7,0.089
1669377600,8.1,0.073
1669381200,9.1,0.091
1669384800,9.4,0.078
1669388400,9.1,0.045
1669392000,8.4,0.007
1669395600,8.1,0.0
1669399200,7.8,0.0
1669402800,8.0,0.0
1669406400,7.8,0.0
1669410000,7.7,0.0
1669413600,7.4,0.0
1669417200,7.5,0.0
1669420800,7.9,0.0
1669424400,8.1,0.0
1669428000,8.6,0.0
1669431600,8.4,0.0
1669435200,8.6,0.0
1669438800,9.1,0.0
1669442400,9.0,0.0
1669446000,9.1,0.0
1669449600,9.6,0.0
1669453200,10.1,0.005
1669456800,10.6,0.032
1669460400,10.8,0.076
1669464000,10.7,0.059
1669467600,10.6,0.046
1669471200,10.7,0.036
1669474800,10.7,0.015
1669478400,10.8,0.002
1669482000,10.9,0.0
1669485600,10.9,0.0
1669489200,10.9,0.0
1669492800,10.8,0.0
1669496400,10.4,0.0
1669500000,10.8,0.0
1669503600,10.6,0.0
1669507200,10.5,0.0
1669510800,10.9,0.0
1669514400,11.6,0.0
1669518000,11.6,0.0
1669521600,10.9,0.0
1669525200,10.1,0.0
1669528800,9.7,0.0
1669532400,9.4,0.0
1669536000,8.9,0.0
1669539600,8.6,0.01
1669543200,8.9,0.069
1669546800,9.2,0.13
1669550400,9.5,0.162
1669554000,9.4,0.16
1669557600,9.3,0.121
1669561200,9.2,0.055
1669564800,9.1,0.005
1669568400,9.4,0.0
1669572000,9.5,0.0
1669575600,9.5,0.0
1669579200,9.4,0.0
1669582800,9.4,0.0
1669586400,9.4,0.0
1669590000,9.1,0.0
1669593600,8.9,0.0
1669597200,8.6,0.0
1669600800,8.6,0.0
1669604400,8.1,0.0
1669608000,8.4,0.0
1669611600,8.0,0.0
1669615200,7.6,0.0
1669618800,7.5,0.0
1669622400,6.7,0.0
1669626000,7.0,0.008
1669629600,7.9,0.061
1669633200,8.7,0.122
1669636800,9.6,0.15
1669640400,9.6,0.15
1669644000,9.1,0.115
1669647600,8.3,0.056
1669651200,6.9,0.005
1669654800,4.7,0.0
1669658400,4.1,0.0
1669662000,3.4,0.0
1669665600,3.1,0.0
1669669200,2.9,0.0
1669672800,2.5,0.0
1669676400,2.3,0.0
1669680000,1.5,0.0
1669683600,0.8,0.0
1669687200,0.6,0.0
1669690800,0.8,0.0
1669694400,0.4,0.0
1669698000,0.1,0.0
1669701600,-0.2,0.0
1669705200,-0.2,0.0
1669708800,0.0,0.0
1669712400,-0.2,0.006
1669716000,0.2,0.049
1669719600,1.8,0.09
1669723200,3.2,0.114
1669726800,4.3,0.136
1669730400,5.1,0.098
1669734000,4.7,0.042
1669737600,3.7,0.004
1669741200,3.3,0.0
1669744800,3.5,0.0
1669748400,3.7,0.0
1669752000,3.8,0.0
1669755600,4.0,0.0
1669759200,4.2,0.0
1669762800,4.6,0.0
1669766400,4.5,0.0
1669770000,3.9,0.0
1669773600,4.0,0.0
1669777200,4.2,0.0
1669780800,4.7,0.0
1669784400,4.4,0.0
1669788000,5.4,0.0
1669791600,6.4,0.0
1669795200,6.7,0.0
1669798800,6.8,0.004
1669802400,7.0,0.023
1669806000,7.2,0.046
1669809600,7.8,0.06
1669813200,7.5,0.072
1669816800,7.2,0.061
1669820400,7.0,0.025
1669824000,7.0,0.002
1669827600,6.9,0.0
1669831200,6.8,0.0
1669834800,6.8,0.0
1669838400,6.6,0.0
1669842000,6.3,0.0
1669845600,6.2,0.0
1669849200,6.1,0.0
1669852800,7.2,0.0
1669856400,6.8,0.0
1669860000,6.7,0.0
1669863600,6.8,0.0
1669867200,6.9,0.0
1669870800,7.1,0.0
1669874400,7.3,0.0
1669878000,7.4,0.0
1669881600,7.4,0.0
1669885200,7.6,0.001
1669888800,7.8,0.009
1669892400,8.1,0.021
1669896000,8.2,0.027
1669899600,8.3,0.03
1669903200,8.3,0.017
1669906800,8.2,0.009
1669910400,8.2,0.0
1669914000,8.2,0.0
1669917600,8.4,0.0
1669921200,8.5,0.0
1669924800,8.6,0.0
1669928400,8.7,0.0
1669932000,8.8,0.0
1669935600,8.9,0.0
1669939200,9.1,0.0
1669942800,9.2,0.0
1669946400,9.4,0.0
1669950000,9.4,0.0
1669953600,9.3,0.0
1669957200,9.1,0.0
1669960800,8.9,0.0
1669964400,8.9,0.0
1669968000,8.8,0.0
1669971600,8.6,0.001
1669975200,8.6,0.009
1669978800,8.4,0.015
1669982400,8.3,0.017
1669986000,8.4,0.017
1669989600,8.3,0.013
1669993200,8.2,0.005
1669996800,8.1,0.0
1670000400,8.1,0.0
1670004000,7.9,0.0
1670007600,7.9,0.0
1670011200,7.8,0.0
1670014800,7.8,0.0
1670018400,7.7,0.0
1670022000,7.8,0.0
1670025600,8.1,0.0
1670029200,7.9,0.0
1670032800,7.9,0.0
1670036400,7.8,0.0
1670040000,7.7,0.0
1670043600,7.7,0.0
1670047200,7.6,0.0
1670050800,7.4,0.0
1670054400,7.2,0.0
1670058000,7.2,0.002
1670061600,7.1,0.019
1670065200,7.4,0.042
1670068800,7.3,0.047
1670072400,6.8,0.027
1670076000,6.6,0.03
1670079600,6.4,0.02
1670083200,6.8,0.001
1670086800,6.9,0.0
1670090400,6.6,0.0
1670094000,6.3,0.0
1670097600,5.2,0.0
1670101200,5.0,0.0
1670104800,5.8,0.0
1670108400,6.0,0.0
1670112000,6.2,0.0
1670115600,5.8,0.0
1670119200,5.5,0.0
1670122800,5.4,0.0
1670126400,5.9,0.0
1670130000,6.1,0.0
1670133600,5.6,0.0
1670137200,5.2,0.0
1670140800,5.2,0.0
1670144400,5.9,0.002
1670148000,6.0,0.018
1670151600,6.2,0.049
1670155200,6.5,0.048
1670158800,6.5,0.029
1670162400,6.1,0.022
1670166000,6.1,0.01
1670169600,6.3,0.001
1670173200,5.4,0.0
1670176800,5.4,0.0
1670180400,5.4,0.0
1670184000,5.4,0.0
1670187600,5.6,0.0
1670191200,5.9,0.0
1670194800,6.2,0.0
1670198400,6.2,0.0
1670202000,6.2,0.0
1670205600,6.1,0.0
1670209200,5.7,0.0
1670212800,5.7,0.0
1670216400,5.4,0.0
1670220000,5.4,0.0
1670223600,5.2,0.0
1670227200,5.2,0.0
1670230800,5.1,0.001
1670234400,5.4,0.02
1670238000,5.7,0.033
1670241600,5.0,0.059
1670245200,5.0,0.092
1670248800,5.1,0.055
1670252400,4.4,0.03
1670256000,4.1,0.001
1670259600,4.5,0.0
1670263200,4.8,0.0
1670266800,5.2,0.0
1670270400,5.6,0.0
1670274000,4.6,0.0
1670277600,4.8,0.0
1670281200,5.0,0.0
1670284800,4.9,0.0
1670288400,5.3,0.0
1670292000,5.6,0.0
1670295600,4.8,0.0
1670299200,4.8,0.0
1670302800,4.7,0.0
1670306400,4.6,0.0
1670310000,4.7,0.0
1670313600,4.8,0.0
1670317200,4.7,0.002
1670320800,4.4,0.033
1670324400,4.6,0.073
1670328000,5.6,0.086
1670331600,5.2,0.1
1670335200,5.0,0.083
1670338800,4.6,0.038
1670342400,4.0,0.002
1670346000,3.6,0.0
1670349600,3.8,0.0
1670353200,3.7,0.0
1670356800,3.5,0.0
1670360400,3.7,0.0
1670364000,3.0,0.0
1670367600,3.0,0.0
1670371200,3.2,0.0
1670374800,3.2,0.0
1670378400,3.0,0.0
1670382000,2.7,0.0
1670385600,2.5,0.0
1670389200,2.5,0.0
1670392800,2.4,0.0
1670396400,2.5,0.0
1670400000,2.0,0.0
1670403600,1.8,0.002
1670407200,2.3,0.038
1670410800,2.5,0.087
1670414400,3.1,0.123
1670418000,3.3,0.115
1670421600,3.2,0.082
1670425200,2.7,0.036
1670428800,2.2,0.002
1670432400,2.1,0.0
1670436000,1.4,0.0
1670439600,1.5,0.0
1670443200,1.5,0.0
1670446800,1.4,0.0
1670450400,1.0,0.0
1670454000,0.9,0.0
1670457600,0.9,0.0
1670461200,0.9,0.0
1670464800,0.9,0.0
1670468400,0.8,0.0
1670472000,0.9,0.0
1670475600,1.0,0.0
1670479200,1.2,0.0
1670482800,1.6,0.0
1670486400,2.5,0.0
1670490000,2.5,0.001
1670493600,2.7,0.031
1670497200,3.5,0.068
1670500800,3.2,0.095
1670504400,3.5,0.085
1670508000,3.3,0.081
1670511600,3.0,0.036
1670515200,2.6,0.002
1670518800,2.2,0.0
1670522400,1.6,0.0
1670526000,1.5,0.0
1670529600,1.0,0.0
1670533200,0.9,0.0
1670536800,1.0,0.0
1670540400,1.0,0.0
1670544000,1.6,0.0
1670547600,1.8,0.0
1670551200,1.9,0.0
1670554800,1.9,0.0
1670558400,2.6,0.0
1670562000,2.8,0.0
1670565600,2.7,0.0
1670569200,2.5,0.0
1670572800,2.1,0.0
1670576400,1.5,0.002
1670580000,1.9,0.042
1670583600,2.5,0.087
1670587200,2.9,0.116
1670590800,2.8,0.119
1670594400,2.5,0.085
1670598000,2.4,0.028
1670601600,1.8,0.002
1670605200,1.1,0.0
1670608800,1.0,0.0
1670612400,0.7,0.0
1670616000,0.8,0.0
1670619600,0.9,0.0
1670623200,1.2,0.0
1670626800,1.5,0.0
1670630400,1.8,0.0
1670634000,2.3,0.0
1670637600,2.0,0.0
1670641200,1.8,0.0
1670644800,2.3,0.0
1670648400,2.8,0.0
1670652000,3.5,0.0
1670655600,3.8,0.0
1670659200,3.3,0.0
1670662800,2.8,0.001
1670666400,3.0,0.028
1670670000,3.3,0.084
1670673600,3.8,0.113
1670677200,3.9,0.071
1670680800,4.2,0.07
1670684400,3.7,0.026
1670688000,2.8,0.001
1670691600,3.1,0.0
1670695200,3.0,0.0
1670698800,3.0,0.0
1670702400,3.3,0.0
1670706000,2.5,0.0
1670709600,2.6,0.0
1670713200,3.0,0.0
1670716800,3.6,0.0
1670720400,3.8,0.0
1670724000,3.3,0.0
1670727600,2.8,0.0
1670731200,1.8,0.0
1670734800,1.1,0.0
1670738400,0.8,0.0
1670742000,0.3,0.0
1670745600,0.0,0.0
1670749200,-0.1,0.001
1670752800,0.1,0.035
1670756400,0.3,0.077
1670760000,1.0,0.105
1670763600,1.4,0.118
1670767200,1.3,0.089
1670770800,0.3,0.039
1670774400,-0.4,0.002
1670778000,-1.0,0.0
1670781600,-1.6,0.0
1670785200,-2.2,0.0
1670788800,-2.7,0.0
1670792400,-3.1,0.0
1670796000,-3.4,0.0
1670799600,-3.3,0.0
1670803200,-2.4,0.0
1670806800,-1.7,0.0
1670810400,-2.0,0.0
1670814000,-2.8,0.0
1670817600,-3.2,0.0
1670821200,-3.2,0.0
1670824800,-3.2,0.0
1670828400,-3.3,0.0
1670832000,-3.5,0.0
1670835600,-3.7,0.001
1670839200,-3.0,0.038
1670842800,-1.8,0.093
1670846400,-1.3,0.132
1670850000,-0.9,0.13
1670853600,-1.2,0.098
1670857200,-2.1,0.042
1670860800,-2.8,0.002
1670864400,-3.2,0.0
1670868000,-3.5,0.0
1670871600,-3.5,0.0
1670875200,-3.5,0.0
1670878800,-3.8,0.0
1670882400,-3.9,0.0
1670886000,-4.2,0.0
1670889600,-3.8,0.0
1670893200,-4.8,0.0
1670896800,-5.1,0.0
1670900400,-5.2,0.0
1670904000,-5.0,0.0
1670907600,-5.2,0.0
1670911200,-5.4,0.0
1670914800,-5.7,0.0
