timestamp_unix,outdoor_temp_c,solar_irradiance_kw_m2
1664582400,13.8,0.0
1664586000,13.6,0.0
1664589600,13.4,0.0
1664593200,13.3,0.0
1664596800,12.9,0.0
1664600400,12.9,0.0
1664604000,12.8,0.0
1664607600,13.2,0.019
1664611200,14.4,0.125
1664614800,15.6,0.227
1664618400,16.2,0.341
1664622000,16.6,0.442
1664625600,16.9,0.511
1664629200,16.8,0.521
1664632800,16.3,0.446
1664636400,16.2,0.364
1664640000,15.8,0.242
1664643600,15.4,0.112
1664647200,14.5,0.012
1664650800,14.2,0.0
1664654400,14.4,0.0
1664658000,14.5,0.0
1664661600,14.4,0.0
1664665200,13.9,0.0
1664668800,13.7,0.0
1664672400,13.5,0.0
1664676000,13.3,0.0
1664679600,12.4,0.0
1664683200,12.1,0.0
1664686800,12.3,0.0
1664690400,12.3,0.0
1664694000,12.2,0.003
1664697600,12.7,0.043
1664701200,13.9,0.149
1664704800,15.5,0.389
1664708400,16.7,0.5
1664712000,17.4,0.531
1664715600,17.8,0.47
1664719200,17.9,0.454
1664722800,17.6,0.401
1664726400,16.9,0.273
1664730000,15.2,0.144
1664733600,12.3,0.024
1664737200,11.4,0.0
1664740800,11.1,0.0
1664744400,10.8,0.0
1664748000,10.2,0.0
1664751600,10.1,0.0
1664755200,9.6,0.0
1664758800,9.6,0.0
1664762400,9.9,0.0
1664766000,9.6,0.0
1664769600,9.6,0.0
1664773200,9.8,0.0
1664776800,9.2,0.0
1664780400,10.3,0.01
1664784000,11.7,0.099
1664787600,13.1,0.216
1664791200,14.3,0.339
1664794800,15.7,0.455
1664798400,16.0,0.494
1664802000,16.3,0.315
1664805600,17.2,0.348
1664809200,17.1,0.313
1664812800,17.0,0.259
1664816400,16.1,0.11
1664820000,15.5,0.014
1664823600,15.1,0.0
1664827200,14.6,0.0
1664830800,14.0,0.0
1664834400,13.7,0.0
1664838000,13.6,0.0
1664841600,13.9,0.0
1664845200,13.5,0.0
1664848800,13.2,0.0
1664852400,12.9,0.0
1664856000,13.1,0.0
1664859600,13.8,0.0
1664863200,14.4,0.0
1664866800,15.2,0.005
1664870400,15.6,0.063
1664874000,16.5,0.195
1664877600,17.1,0.25
1664881200,18.1,0.329
1664884800,17.5,0.325
1664888400,18.1,0.201
1664892000,18.5,0.259
1664895600,17.8,0.094
1664899200,16.9,0.031
1664902800,16.4,0.013
1664906400,16.2,0.002
1664910000,16.2,0.0
1664913600,16.3,0.0
1664917200,16.2,0.0
1664920800,16.2,0.0
1664924400,16.3,0.0
1664928000,16.1,0.0
1664931600,16.1,0.0
1664935200,16.4,0.0
1664938800,16.4,0.0
1664942400,16.6,0.0
1664946000,16.4,0.0
1664949600,16.2,0.0
1664953200,16.2,0.004
1664956800,16.4,0.027
1664960400,16.5,0.035
1664964000,15.2,0.034
1664967600,14.9,0.082
1664971200,13.6,0.132
1664974800,13.6,0.223
1664978400,14.0,0.133
1664982000,14.2,0.26
1664985600,14.1,0.236
1664989200,13.4,0.126
1664992800,13.1,0.015
1664996400,12.9,0.0
1665000000,12.7,0.0
1665003600,12.4,0.0
1665007200,11.9,0.0
1665010800,11.6,0.0
1665014400,11.1,0.0
1665018000,10.2,0.0
1665021600,10.4,0.0
1665025200,11.2,0.0
1665028800,12.1,0.0
1665032400,13.0,0.0
1665036000,14.1,0.0
1665039600,13.9,0.009
1665043200,14.7,0.088
1665046800,15.5,0.188
1665050400,15.9,0.319
1665054000,16.2,0.348
1665057600,15.4,0.388
1665061200,15.6,0.189
1665064800,15.8,0.255
1665068400,15.8,0.267
1665072000,15.6,0.212
1665075600,15.1,0.099
1665079200,14.3,0.012
1665082800,14.1,0.0
1665086400,14.0,0.0
1665090000,13.9,0.0
1665093600,13.9,0.0
1665097200,13.6,0.0
1665100800,13.7,0.0
1665104400,13.5,0.0
1665108000,13.1,0.0
1665111600,13.1,0.0
1665115200,13.1,0.0
1665118800,13.3,0.0
1665122400,13.4,0.0
1665126000,13.6,0.007
1665129600,14.1,0.08
1665133200,14.9,0.197
1665136800,15.9,0.313
1665140400,16.5,0.36
1665144000,16.5,0.37
1665147600,16.0,0.322
1665151200,14.4,0.134
1665154800,14.6,0.094
1665158400,14.6,0.142
1665162000,13.9,0.106
1665165600,12.9,0.011
1665169200,12.2,0.0
1665172800,11.8,0.0
1665176400,11.4,0.0
1665180000,11.1,0.0
1665183600,10.3,0.0
1665187200,9.2,0.0
1665190800,8.4,0.0
1665194400,8.0,0.0
1665198000,7.7,0.0
1665201600,7.6,0.0
1665205200,7.5,0.0
1665208800,7.2,0.0
1665212400,7.4,0.01
1665216000,9.5,0.113
1665219600,11.9,0.256
1665223200,13.5,0.382
1665226800,14.4,0.474
1665230400,15.1,0.49
1665234000,15.2,0.439
1665237600,15.2,0.412
1665241200,15.1,0.354
1665244800,14.4,0.239
1665248400,12.6,0.102
1665252000,10.1,0.009
1665255600,9.2,0.0
1665259200,9.5,0.0
1665262800,11.4,0.0
1665266400,10.3,0.0
1665270000,9.9,0.0
1665273600,8.5,0.0
1665277200,7.4,0.0
1665280800,8.3,0.0
1665284400,8.1,0.0
1665288000,8.2,0.0
1665291600,8.4,0.0
1665295200,8.1,0.0
1665298800,8.9,0.008
1665302400,11.4,0.104
1665306000,14.1,0.234
1665309600,15.3,0.333
1665313200,16.1,0.382
1665316800,16.2,0.313
1665320400,16.3,0.316
1665324000,15.9,0.286
1665327600,15.6,0.297
1665331200,14.9,0.223
1665334800,13.9,0.089
1665338400,12.8,0.008
1665342000,11.8,0.0
1665345600,12.0,0.0
1665349200,12.8,0.0
1665352800,12.9,0.0
1665356400,13.2,0.0
1665360000,13.1,0.0
1665363600,13.6,0.0
1665367200,13.7,0.0
1665370800,13.5,0.0
1665374400,11.8,0.0
1665378000,11.2,0.0
1665381600,10.4,0.0
1665385200,9.0,0.008
1665388800,10.0,0.11
1665392400,12.1,0.255
1665396000,13.4,0.382
1665399600,14.4,0.472
1665403200,15.2,0.52
1665406800,15.6,0.52
1665410400,15.5,0.471
1665414000,15.1,0.376
1665417600,14.4,0.248
1665421200,12.2,0.105
1665424800,10.0,0.007
1665428400,8.9,0.0
1665432000,8.4,0.0
1665435600,7.9,0.0
1665439200,7.8,0.0
1665442800,8.0,0.0
1665446400,7.3,0.0
1665450000,6.1,0.0
1665453600,5.9,0.0
1665457200,5.6,0.0
1665460800,4.9,0.0
1665464400,3.8,0.0
1665468000,3.5,0.0
1665471600,4.2,0.006
1665475200,7.3,0.098
1665478800,9.9,0.235
1665482400,11.4,0.36
1665486000,12.2,0.423
1665489600,12.6,0.443
1665493200,12.4,0.293
1665496800,12.9,0.313
1665500400,13.2,0.339
1665504000,12.8,0.209
1665507600,10.2,0.089
1665511200,8.6,0.006
1665514800,8.6,0.0
1665518400,10.3,0.0
1665522000,10.4,0.0
1665525600,10.1,0.0
1665529200,10.6,0.0
1665532800,9.6,0.0
1665536400,10.8,0.0
1665540000,11.0,0.0
1665543600,10.5,0.0
1665547200,10.1,0.0
1665550800,10.4,0.0
1665554400,10.0,0.0
1665558000,10.5,0.005
1665561600,12.1,0.08
1665565200,13.1,0.171
1665568800,13.9,0.238
1665572400,13.9,0.17
1665576000,14.1,0.327
1665579600,15.1,0.38
1665583200,14.6,0.073
1665586800,14.9,0.058
1665590400,14.8,0.035
1665594000,14.1,0.013
1665597600,13.9,0.001
1665601200,13.8,0.0
1665604800,13.4,0.0
1665608400,13.0,0.0
1665612000,12.4,0.0
1665615600,12.1,0.0
1665619200,11.5,0.0
1665622800,11.2,0.0
1665626400,10.8,0.0
1665630000,9.4,0.0
1665633600,8.2,0.0
1665637200,7.9,0.0
1665640800,7.6,0.0
1665644400,7.8,0.004
1665648000,9.1,0.075
1665651600,11.2,0.18
1665655200,12.6,0.293
1665658800,13.6,0.403
1665662400,14.9,0.46
1665666000,15.4,0.408
1665669600,15.4,0.389
1665673200,14.9,0.312
1665676800,14.1,0.184
1665680400,12.6,0.061
1665684000,10.9,0.003
1665687600,10.0,0.0
1665691200,9.8,0.0
1665694800,9.9,0.0
1665698400,11.3,0.0
1665702000,11.9,0.0
1665705600,12.6,0.0
1665709200,12.6,0.0
1665712800,12.9,0.0
1665716400,12.9,0.0
1665720000,12.9,0.0
1665723600,13.0,0.0
1665727200,13.3,0.0
1665730800,13.3,0.001
1665734400,13.6,0.024
1665738000,14.1,0.105
1665741600,14.8,0.238
1665745200,15.4,0.328
1665748800,15.5,0.331
1665752400,15.4,0.352
1665756000,15.0,0.259
1665759600,15.1,0.276
1665763200,14.2,0.133
1665766800,13.4,0.056
1665770400,12.2,0.003
1665774000,12.2,0.0
1665777600,12.3,0.0
1665781200,12.6,0.0
1665784800,12.8,0.0
1665788400,12.8,0.0
1665792000,11.6,0.0
1665795600,11.9,0.0
1665799200,12.1,0.0
1665802800,12.5,0.0
1665806400,12.6,0.0
1665810000,12.1,0.0
1665813600,11.9,0.0
1665817200,11.4,0.002
1665820800,11.7,0.019
1665824400,11.4,0.117
1665828000,12.3,0.209
1665831600,13.3,0.266
1665835200,13.8,0.367
1665838800,14.2,0.372
1665842400,13.9,0.388
1665846000,13.1,0.155
1665849600,13.4,0.165
1665853200,11.9,0.062
1665856800,11.2,0.001
1665860400,11.8,0.0
1665864000,11.8,0.0
1665867600,11.4,0.0
1665871200,11.7,0.0
1665874800,11.7,0.0
1665878400,12.0,0.0
1665882000,10.8,0.0
1665885600,11.4,0.0
1665889200,10.8,0.0
1665892800,10.9,0.0
1665896400,10.4,0.0
1665900000,8.3,0.0
1665903600,6.8,0.002
1665907200,8.6,0.08
1665910800,11.8,0.212
1665914400,13.4,0.341
1665918000,14.2,0.425
1665921600,13.9,0.452
1665925200,14.9,0.363
1665928800,15.1,0.284
1665932400,15.1,0.224
1665936000,14.5,0.113
1665939600,13.6,0.025
1665943200,13.3,0.0
1665946800,13.5,0.0
1665950400,15.1,0.0
1665954000,15.0,0.0
1665957600,14.8,0.0
1665961200,14.6,0.0
1665964800,14.6,0.0
1665968400,14.8,0.0
1665972000,14.6,0.0
1665975600,14.4,0.0
1665979200,13.9,0.0
1665982800,13.5,0.0
1665986400,13.3,0.0
1665990000,13.1,0.001
1665993600,13.5,0.063
1665997200,14.4,0.187
1666000800,15.1,0.308
1666004400,15.6,0.389
1666008000,15.9,0.429
1666011600,16.2,0.393
1666015200,15.9,0.349
1666018800,15.6,0.272
1666022400,14.9,0.185
1666026000,13.6,0.065
1666029600,11.8,0.001
1666033200,10.9,0.0
1666036800,10.6,0.0
1666040400,9.1,0.0
1666044000,9.4,0.0
1666047600,11.1,0.0
1666051200,10.1,0.0
1666054800,7.2,0.0
1666058400,8.4,0.0
1666062000,8.9,0.0
1666065600,8.6,0.0
1666069200,8.1,0.0
1666072800,8.5,0.0
1666076400,8.6,0.001
1666080000,9.4,0.061
1666083600,9.8,0.152
1666087200,10.6,0.245
1666090800,12.5,0.349
1666094400,14.2,0.449
1666098000,15.4,0.44
1666101600,16.0,0.407
1666105200,16.0,0.229
1666108800,15.9,0.126
1666112400,15.0,0.047
1666116000,14.6,0.0
1666119600,14.3,0.0
1666123200,13.9,0.0
1666126800,13.4,0.0
1666130400,13.4,0.0
1666134000,13.7,0.0
1666137600,12.8,0.0
1666141200,12.6,0.0
1666144800,12.1,0.0
1666148400,12.1,0.0
1666152000,12.3,0.0
1666155600,12.5,0.0
1666159200,12.4,0.0
1666162800,12.4,0.0
1666166400,12.7,0.03
1666170000,13.5,0.096
1666173600,14.1,0.106
1666177200,15.1,0.135
1666180800,14.6,0.228
1666184400,14.4,0.082
1666188000,16.2,0.299
1666191600,17.4,0.263
1666195200,15.9,0.142
1666198800,15.2,0.026
1666202400,14.9,0.0
1666206000,14.7,0.0
1666209600,14.5,0.0
1666213200,15.1,0.0
1666216800,15.3,0.0
1666220400,15.1,0.0
1666224000,14.6,0.0
1666227600,14.5,0.0
1666231200,13.7,0.0
1666234800,13.4,0.0
1666238400,13.9,0.0
1666242000,12.8,0.0
1666245600,12.9,0.0
1666249200,12.5,0.0
1666252800,12.8,0.014
1666256400,13.0,0.035
1666260000,13.6,0.078
1666263600,14.2,0.137
1666267200,15.2,0.264
1666270800,15.5,0.287
1666274400,15.6,0.149
1666278000,15.4,0.282
1666281600,14.9,0.143
1666285200,13.6,0.052
1666288800,12.9,0.0
1666292400,12.2,0.0
1666296000,11.9,0.0
1666299600,12.2,0.0
1666303200,12.4,0.0
1666306800,12.1,0.0
1666310400,13.2,0.0
1666314000,13.7,0.0
1666317600,13.6,0.0
1666321200,13.6,0.0
1666324800,14.1,0.0
1666328400,13.7,0.0
1666332000,14.2,0.0
1666335600,14.1,0.0
1666339200,14.5,0.023
1666342800,14.8,0.089
1666346400,15.4,0.121
1666350000,15.2,0.114
1666353600,15.1,0.193
1666357200,15.1,0.179
1666360800,14.6,0.13
1666364400,15.0,0.085
1666368000,14.4,0.084
1666371600,14.1,0.017
1666375200,14.5,0.0
1666378800,14.6,0.0
1666382400,14.6,0.0
1666386000,13.9,0.0
1666389600,14.1,0.0
1666393200,14.2,0.0
1666396800,14.2,0.0
1666400400,13.7,0.0
1666404000,13.6,0.0
1666407600,13.4,0.0
1666411200,13.1,0.0
1666414800,13.1,0.0
1666418400,12.7,0.0
1666422000,12.6,0.0
1666425600,13.1,0.045
1666429200,13.9,0.163
1666432800,14.6,0.248
1666436400,15.6,0.284
1666440000,15.9,0.352
1666443600,15.9,0.253
1666447200,15.6,0.17
1666450800,15.0,0.13
1666454400,14.9,0.089
1666458000,14.6,0.021
1666461600,14.2,0.0
1666465200,14.1,0.0
1666468800,14.0,0.0
1666472400,13.8,0.0
1666476000,13.8,0.0
1666479600,13.7,0.0
1666483200,14.0,0.0
1666486800,13.5,0.0
1666490400,13.1,0.0
1666494000,13.2,0.0
1666497600,13.7,0.0
1666501200,14.1,0.0
1666504800,13.9,0.0
1666508400,14.0,0.0
1666512000,14.2,0.036
1666515600,14.8,0.106
1666519200,15.2,0.153
1666522800,15.4,0.173
1666526400,17.0,0.386
1666530000,17.5,0.387
1666533600,17.2,0.339
1666537200,15.9,0.106
1666540800,13.6,0.023
1666544400,13.3,0.002
1666548000,12.8,0.0
1666551600,12.0,0.0
1666555200,11.8,0.0
1666558800,10.9,0.0
1666562400,10.9,0.0
1666566000,11.2,0.0
1666569600,12.6,0.0
1666573200,12.4,0.0
1666576800,12.1,0.0
1666580400,12.1,0.0
1666584000,12.1,0.0
1666587600,12.1,0.0
1666591200,12.6,0.0
1666594800,12.2,0.0
1666598400,12.6,0.031
1666602000,13.1,0.091
1666605600,13.6,0.145
1666609200,13.8,0.174
1666612800,14.9,0.286
1666616400,14.8,0.299
1666620000,14.7,0.212
1666623600,14.4,0.183
1666627200,13.8,0.15
1666630800,12.5,0.029
1666634400,12.6,0.0
1666638000,12.5,0.0
1666641600,12.0,0.0
1666645200,11.9,0.0
1666648800,11.8,0.0
1666652400,12.1,0.0
1666656000,12.4,0.0
1666659600,11.9,0.0
1666663200,11.8,0.0
1666666800,11.4,0.0
1666670400,11.1,0.0
1666674000,10.1,0.0
1666677600,9.1,0.0
1666681200,9.4,0.0
1666684800,11.9,0.038
1666688400,13.2,0.137
1666692000,14.0,0.179
1666695600,14.9,0.229
1666699200,15.1,0.321
1666702800,15.2,0.105
1666706400,15.8,0.269
1666710000,15.6,0.183
1666713600,14.5,0.039
1666717200,14.4,0.004
1666720800,14.3,0.0
1666724400,14.4,0.0
1666728000,14.6,0.0
1666731600,14.8,0.0
1666735200,14.8,0.0
1666738800,15.1,0.0
1666742400,15.5,0.0
1666746000,15.7,0.0
1666749600,15.4,0.0
1666753200,14.7,0.0
1666756800,14.1,0.0
1666760400,14.3,0.0
1666764000,14.6,0.0
1666767600,14.9,0.0
1666771200,15.1,0.024
1666774800,15.6,0.133
1666778400,16.1,0.264
1666782000,16.6,0.353
1666785600,16.8,0.39
1666789200,17.0,0.352
1666792800,16.8,0.303
1666796400,16.4,0.232
1666800000,15.9,0.133
1666803600,15.0,0.028
1666807200,14.6,0.0
1666810800,14.4,0.0
1666814400,13.9,0.0
1666818000,13.6,0.0
1666821600,13.4,0.0
1666825200,13.5,0.0
1666828800,14.2,0.0
1666832400,14.0,0.0
1666836000,14.5,0.0
1666839600,14.7,0.0
1666843200,14.7,0.0
1666846800,14.5,0.0
1666850400,14.4,0.0
1666854000,14.4,0.0
1666857600,14.9,0.007
1666861200,15.4,0.058
1666864800,16.2,0.128
1666868400,16.9,0.16
1666872000,17.6,0.26
1666875600,18.5,0.339
1666879200,18.8,0.319
1666882800,18.5,0.246
1666886400,17.8,0.095
1666890000,16.5,0.021
1666893600,16.1,0.0
1666897200,15.2,0.0
1666900800,14.9,0.0
1666904400,15.7,0.0
1666908000,15.8,0.0
1666911600,15.3,0.0
1666915200,15.6,0.0
1666918800,15.9,0.0
1666922400,15.6,0.0
1666926000,16.1,0.0
1666929600,15.6,0.0
1666933200,16.0,0.0
1666936800,15.4,0.0
1666940400,13.8,0.0
1666944000,13.6,0.031
1666947600,14.2,0.139
1666951200,14.9,0.247
1666954800,15.6,0.29
1666958400,15.7,0.296
1666962000,15.9,0.338
1666965600,16.2,0.272
1666969200,16.2,0.16
1666972800,15.4,0.122
1666976400,13.7,0.025
1666980000,13.6,0.0
1666983600,13.6,0.0
1666987200,13.0,0.0
1666990800,12.6,0.0
1666994400,12.6,0.0
1666998000,12.6,0.0
1667001600,13.4,0.0
1667005200,13.6,0.0
1667008800,13.4,0.0
1667012400,13.8,0.0
1667016000,13.9,0.0
1667019600,14.1,0.0
1667023200,14.6,0.0
1667026800,15.2,0.0
1667030400,15.8,0.002
1667034000,16.6,0.047
1667037600,16.5,0.015
1667041200,16.8,0.034
1667044800,17.0,0.046
1667048400,17.4,0.148
1667052000,16.9,0.11
1667055600,16.3,0.032
1667059200,16.1,0.06
1667062800,15.4,0.013
1667066400,15.1,0.0
1667070000,14.7,0.0
1667073600,14.1,0.0
1667077200,13.8,0.0
1667080800,13.4,0.0
1667084400,13.4,0.0
1667088000,13.6,0.0
1667091600,13.6,0.0
1667095200,13.3,0.0
1667098800,13.3,0.0
1667102400,13.2,0.0
1667106000,13.3,0.0
1667109600,13.6,0.0
1667113200,13.6,0.0
1667116800,13.2,0.014
1667120400,13.6,0.059
1667124000,13.9,0.135
1667127600,14.1,0.25
1667131200,14.4,0.281
1667134800,13.9,0.229
1667138400,14.9,0.201
1667142000,14.2,0.152
1667145600,13.9,0.118
1667149200,13.4,0.022
1667152800,13.1,0.0
1667156400,12.9,0.0
1667160000,12.8,0.0
1667163600,12.9,0.0
1667167200,12.7,0.0
1667170800,12.7,0.0
1667174400,13.0,0.0
1667178000,12.8,0.0
1667181600,12.7,0.0
1667185200,13.1,0.0
1667188800,13.5,0.0
1667192400,13.3,0.0
1667196000,12.9,0.0
1667199600,12.7,0.0
1667203200,13.1,0.024
1667206800,14.1,0.102
1667210400,14.8,0.217
1667214000,15.2,0.238
1667217600,14.6,0.26
1667221200,15.0,0.191
1667224800,15.1,0.226
1667228400,14.9,0.161
1667232000,14.2,0.046
1667235600,13.6,0.005
1667239200,13.2,0.0
1667242800,12.8,0.0
1667246400,13.6,0.0
1667250000,13.2,0.0
1667253600,12.9,0.0
1667257200,12.3,0.0
1667260800,12.8,0.0
1667264400,13.0,0.0
1667268000,12.2,0.0
1667271600,12.4,0.0
1667275200,13.1,0.0
1667278800,12.5,0.0
1667282400,12.1,0.0
1667286000,11.8,0.0
1667289600,11.9,0.011
1667293200,12.1,0.042
1667296800,11.9,0.154
1667300400,12.2,0.225
1667304000,10.9,0.255
1667307600,11.1,0.084
1667311200,11.8,0.247
1667314800,10.8,0.148
1667318400,10.5,0.047
1667322000,10.2,0.007
1667325600,9.6,0.0
1667329200,9.6,0.0
1667332800,8.9,0.0
1667336400,9.2,0.0
1667340000,9.3,0.0
1667343600,9.6,0.0
1667347200,10.6,0.0
1667350800,10.6,0.0
1667354400,10.1,0.0
1667358000,10.2,0.0
1667361600,10.2,0.0
1667365200,10.1,0.0
1667368800,10.4,0.0
1667372400,10.4,0.0
1667376000,10.8,0.022
1667379600,11.9,0.121
1667383200,13.3,0.221
1667386800,13.9,0.288
1667390400,13.8,0.306
1667394000,14.2,0.204
1667397600,14.1,0.149
1667401200,13.3,0.09
1667404800,12.9,0.01
1667408400,13.2,0.002
1667412000,13.1,0.0
1667415600,12.6,0.0
1667419200,12.0,0.0
1667422800,11.8,0.0
1667426400,11.6,0.0
1667430000,11.6,0.0
1667433600,12.0,0.0
1667437200,11.4,0.0
1667440800,10.5,0.0
1667444400,10.3,0.0
1667448000,9.9,0.0
1667451600,9.6,0.0
1667455200,9.7,0.0
1667458800,9.4,0.0
1667462400,9.1,0.007
1667466000,9.9,0.086
1667469600,10.1,0.187
1667473200,11.0,0.249
1667476800,10.4,0.361
1667480400,11.4,0.36
1667484000,11.4,0.258
1667487600,11.1,0.178
1667491200,10.1,0.062
1667494800,9.4,0.008
1667498400,9.1,0.0
1667502000,8.9,0.0
1667505600,8.6,0.0
1667509200,8.6,0.0
1667512800,8.6,0.0
1667516400,8.2,0.0
1667520000,7.7,0.0
1667523600,7.4,0.0
1667527200,7.4,0.0
1667530800,7.3,0.0
1667534400,7.0,0.0
1667538000,6.9,0.0
1667541600,6.5,0.0
1667545200,5.9,0.0
1667548800,6.6,0.021
1667552400,8.4,0.122
1667556000,10.4,0.235
1667559600,11.2,0.315
1667563200,11.9,0.34
1667566800,12.2,0.32
1667570400,12.1,0.258
1667574000,11.5,0.173
1667577600,10.3,0.092
1667581200,8.8,0.013
1667584800,7.8,0.0
1667588400,6.2,0.0
1667592000,5.6,0.0
1667595600,6.1,0.0
1667599200,8.1,0.0
1667602800,8.1,0.0
1667606400,7.0,0.0
1667610000,9.8,0.0
1667613600,10.4,0.0
1667617200,10.6,0.0
1667620800,10.4,0.0
1667624400,10.4,0.0
1667628000,10.6,0.0
1667631600,10.9,0.0
1667635200,11.2,0.004
1667638800,11.6,0.037
1667642400,11.8,0.029
1667646000,12.2,0.061
1667649600,12.4,0.049
1667653200,12.9,0.083
1667656800,13.7,0.089
1667660400,14.1,0.092
1667664000,13.9,0.039
1667667600,12.7,0.009
1667671200,11.4,0.0
1667674800,10.4,0.0
1667678400,9.8,0.0
1667682000,9.1,0.0
1667685600,8.3,0.0
1667689200,8.1,0.0
1667692800,8.2,0.0
1667696400,5.9,0.0
1667700000,6.3,0.0
1667703600,7.1,0.0
1667707200,8.4,0.0
1667710800,7.1,0.0
1667714400,6.4,0.0
1667718000,8.4,0.0
1667721600,9.9,0.014
1667725200,10.7,0.043
1667728800,12.3,0.126
1667732400,12.1,0.142
1667736000,11.4,0.114
1667739600,12.4,0.157
1667743200,11.3,0.155
1667746800,10.9,0.118
1667750400,10.2,0.041
1667754000,10.1,0.006
1667757600,9.9,0.0
1667761200,9.7,0.0
1667764800,9.9,0.0
1667768400,9.7,0.0
1667772000,10.0,0.0
1667775600,10.2,0.0
1667779200,10.9,0.0
1667782800,11.1,0.0
1667786400,11.1,0.0
1667790000,11.2,0.0
1667793600,11.6,0.0
1667797200,11.6,0.0
1667800800,12.1,0.0
1667804400,12.1,0.0
1667808000,12.5,0.006
1667811600,13.0,0.056
1667815200,13.2,0.02
1667818800,13.6,0.048
1667822400,13.9,0.039
1667826000,13.4,0.038
1667829600,13.2,0.047
1667833200,13.6,0.02
1667836800,13.6,0.029
1667840400,13.4,0.004
1667844000,13.2,0.0
1667847600,13.4,0.0
1667851200,13.4,0.0
1667854800,13.6,0.0
1667858400,13.3,0.0
1667862000,13.2,0.0
1667865600,12.6,0.0
1667869200,12.0,0.0
1667872800,11.8,0.0
1667876400,11.4,0.0
1667880000,11.1,0.0
1667883600,11.1,0.0
1667887200,11.4,0.0
1667890800,11.5,0.0
1667894400,11.9,0.007
1667898000,12.0,0.065
1667901600,12.6,0.162
1667905200,13.3,0.244
1667908800,12.9,0.287
1667912400,12.6,0.281
1667916000,11.6,0.093
1667919600,12.0,0.116
1667923200,11.6,0.076
1667926800,10.6,0.006
1667930400,11.1,0.0
1667934000,10.6,0.0
1667937600,10.6,0.0
1667941200,10.7,0.0
1667944800,10.6,0.0
1667948400,10.4,0.0
1667952000,11.4,0.0
1667955600,10.5,0.0
1667959200,10.7,0.0
1667962800,10.1,0.0
1667966400,10.1,0.0
1667970000,9.6,0.0
1667973600,9.6,0.0
1667977200,9.1,0.0
1667980800,9.8,0.009
1667984400,10.1,0.069
1667988000,10.2,0.135
1667991600,11.3,0.192
1667995200,11.8,0.246
1667998800,12.4,0.305
1668002400,11.6,0.179
1668006000,12.1,0.146
1668009600,11.8,0.073
1668013200,11.2,0.006
1668016800,11.4,0.0
1668020400,11.4,0.0
1668024000,11.7,0.0
1668027600,11.9,0.0
1668031200,12.0,0.0
1668034800,11.9,0.0
1668038400,12.3,0.0
1668042000,12.1,0.0
1668045600,12.2,0.0
1668049200,12.3,0.0
1668052800,12.4,0.0
1668056400,12.9,0.0
1668060000,13.1,0.0
1668063600,13.2,0.0
1668067200,13.4,0.004
1668070800,13.8,0.037
1668074400,14.1,0.083
1668078000,14.3,0.142
1668081600,13.6,0.101
1668085200,14.1,0.152
1668088800,14.4,0.138
1668092400,14.1,0.113
1668096000,13.6,0.061
1668099600,13.6,0.003
1668103200,13.4,0.0
1668106800,13.6,0.0
1668110400,13.9,0.0
1668114000,14.2,0.0
1668117600,14.4,0.0
1668121200,14.5,0.0
1668124800,13.9,0.0
1668128400,13.6,0.0
1668132000,13.9,0.0
1668135600,13.8,0.0
1668139200,13.8,0.0
1668142800,13.8,0.0
1668146400,13.8,0.0
1668150000,13.9,0.0
1668153600,14.1,0.004
1668157200,14.6,0.046
1668160800,15.0,0.117
1668164400,15.6,0.134
1668168000,16.5,0.171
1668171600,16.5,0.267
1668175200,15.9,0.219
1668178800,15.4,0.142
1668182400,14.2,0.064
1668186000,13.1,0.004
1668189600,12.8,0.0
1668193200,11.9,0.0
